joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
-0.38827584071738569,-0.15073230023911399,0.18348336805000001,1.5091385232581218,-0.39064375282939423,0.15657484496933388,-0.06277443710316595,0.0266849980720474,-0.16260443459022553,-0.11095033057667078
-0.38812138605990121,-0.15071685477336552,0.18351447901000001,1.5087191433711526,-0.39064375282939423,0.15657484496933388,-0.06276111842792913,0.02668841176220048,-0.16264274490687994,0.24818042955829805
-0.38797465413529092,-0.15072457750623974,0.18357410835000001,1.5091385232581218,-0.39064375282939423,0.15657484496933388,-0.0627594767831043,0.02669727765338571,-0.16270656879195547,0.39635619214994833
-0.38785881314217757,-0.15071685477336552,0.18364670059000002,1.5091385232581218,-0.39078038932915971,0.15668626287303028,-0.06276660629625247,0.026706829842506476,-0.16278045783888392,0.58592935540417557
-0.38766574482032196,-0.15067051837612019,0.18372188541000001,1.5091385232581218,-0.39064375282939423,0.15657484496933388,-0.06276498819341858,0.02671003408338056,-0.16286254517876297,0.65658975047599966
-0.38747267649846634,-0.1506473501774975,0.18381521829000003,1.5091385232581218,-0.39050711632962876,0.15646342706563743,-0.06276988663067953,0.026719999701191596,-0.16296067775168588,0.66760751905260884
-0.38734139003960449,-0.15065507291037172,0.18390466230000002,1.5091385232581218,-0.39050711632962876,0.15646342706563743,-0.06278181612076093,0.026734772672442043,-0.16305060580319583,0.70524150141974862
-0.38711743078625199,-0.15063190471174906,0.18399021744000002,1.5095579031450908,-0.39037047982986339,0.15635200916194103,-0.06277870735406306,0.02674213234432058,-0.16314380787569246,0.76306559349403125
-0.38694753066301907,-0.15061645924600062,0.18407058742000001,1.5095579031450908,-0.39023384333009792,0.15624059125824458,-0.06278237254945764,0.026751493939152354,-0.16322844923189675,0.82093877541597549
-0.38675446234116345,-0.15060101378025217,0.18416132772000002,1.5095579031450908,-0.3900972068303325,0.15612917335454818,-0.06278609444768077,0.026762408952102183,-0.16332404692102429,0.84903372590366122
-0.38653050308781095,-0.15057012284875526,0.18425595689000002,1.5095579031450908,-0.38996057033056702,0.15601775545085173,-0.06278633899515713,0.026771201024531795,-0.163425536076333,0.84551077624339432
-0.38637604843032647,-0.15055467738300682,0.18434799348000003,1.5095579031450908,-0.38996057033056702,0.15601775545085173,-0.06279554208976616,0.02678230207208929,-0.1635199021996893,0.83439131826796142
-0.38615981190984816,-0.15050834098576146,0.18443225233000002,1.5095579031450908,-0.38982393383080161,0.15590633754715533,-0.06279326798989154,0.026786822619273534,-0.16361180867840835,0.86078022954346012
-0.38596674358799254,-0.15049289552001302,0.18451391860000002,1.5099772830320599,-0.38968729733103613,0.15579491964345893,-0.06279347330264572,0.026794930960219582,-0.1636993603676216,0.97284095651041957
-0.38573506160176579,-0.15045428185564189,0.18461632551000001,1.5099772830320599,-0.38955066083127077,0.15568350173976253,-0.06279527197086732,0.026803513667215024,-0.16380868348035102,0.88413729795613394
-0.38551882508128754,-0.15041566819127078,0.18470836210000002,1.5099772830320599,-0.38941402433150529,0.15557208383606608,-0.06279569989674598,0.02681053442969068,-0.16390754626311083,0.93672358386441035
-0.38532575675943193,-0.15038477725977387,0.18480039869000001,1.5099772830320599,-0.38927738783173982,0.15546066593236962,-0.06279981017767793,0.026818904044194403,-0.1640047706229415,0.91044185979170678
-0.38510179750607942,-0.15035388632827698,0.18488725012000001,1.5099772830320599,-0.3891407513319744,0.15534924802867323,-0.06279689039125042,0.026826491260435188,-0.1640991919448978,0.96536701508003953
-0.38489328371847537,-0.15030754993103163,0.18497410155000002,1.5101869729755444,-0.3891407513319744,0.15534924802867323,-0.06279537991539523,0.02683064246065624,-0.1641931408309799,0.99048965634712816
-0.38467704719799706,-0.15026893626666052,0.18506484185000002,1.5101869729755444,-0.38900411483220892,0.15523783012497677,-0.06279517309908861,0.026837442021503406,-0.16429084806299193,1.0203871021333004
-0.384468533410393,-0.15023032260228938,0.18515039699000002,1.5106063528625135,-0.38886747833244351,0.15512641222128037,-0.06279427403981541,0.026842030447114747,-0.1643835591371419,1.0220005061417679
-0.38423685142416625,-0.15017626347216981,0.18524502616000002,1.5101869729755444,-0.38873084183267809,0.15501499431758398,-0.06279304711258955,0.026848107208599998,-0.16448596811568764,1.0035575947433477
-0.384020614903688,-0.15014537254067292,0.18533706275000003,1.5106063528625135,-0.38859420533291267,0.15490357641388758,-0.06279312511480946,0.026855011249874043,-0.164584928706651,1.0345506196385019
