# INFO: 
-0.78665301603425697,-0.65686476735003985,0.071310209190000001,1.0224481644305408,-0.59341231848130782,0.81640210686578696,-0.03125082803708238,0.04072631492631072,-0.03730644345820379,-0.14686000347137451,-0.040049999952316284,-1.1774799823760986
-0.75621000304406394,-0.67157657347543753,0.10122080465000001,1.041320259344148,-0.5670414740265779,0.81499142152695603,-0.04599210654334893,0.059984056460002315,-0.054907043917694985,-0.11976999789476395,-0.034809999167919159,-1.166659951210022
-0.7411815648708231,-0.67862742858960456,0.13119491832000002,1.0507563068009516,-0.55351446054979925,0.81596782386167299,-0.060751323297096996,0.07927194446743147,-0.07252527448546794,-0.092569999396800995,-0.029440000653266907,-1.155750036239624
-0.7322231947367227,-0.68278998160881155,0.16114829135000003,1.0564179352750336,-0.54558954356340372,0.81587652717824433,-0.07548538919062872,0.09854618211587457,-0.0901228063583821,-0.065410003066062927,-0.02411000058054924,-1.1448299884796143
-0.72622263129345022,-0.6852149197313181,0.19113407163000001,1.0601923542577552,-0.54039735657231691,0.81539986888424609,-0.09024903263807847,0.11779517646116067,-0.10776784799202983,-0.038260001689195633,-0.018680000677704811,-1.1339499950408936
-0.722121860137237,-0.6870374846896351,0.22111596304000003,1.0627086335795692,-0.5367081710786501,0.81533202012950312,-0.10501912901877611,0.13705927916876764,-0.12537874230531068,-0.011140000075101852,-0.01319000031799078,-1.1230399608612061
-0.72376680223944678,-0.48028448018089648,0.22152299810000003,1.1855869404615007,-0.62620507842501361,0.59328713766294827,-0.12094972647126007,0.10032758740262132,-0.1443236073284701,-0.0097700003534555435,0.015429999679327011,-1.1554399728775024
-0.72825371003937123,-0.47804488764737135,0.19159684716000003,1.18369973097014,-0.63030417341797684,0.59385259760906184,-0.10402308951584449,0.08614661959206553,-0.12411004501983837,-0.037149999290704727,0.0059600002132356167,-1.161829948425293
-0.73449367820174472,-0.47573579051797826,0.16161884462000001,1.1807640717613566,-0.63590626990835986,0.59425511591344637,-0.08701706515522115,0.07205586204945912,-0.10381894535266017,-0.064599998295307159,-0.0036299999337643385,-1.1682100296020508
-0.74406986696578303,-0.47221422432733184,0.13166287901000001,1.1763605829481816,-0.64465100589334812,0.59452484757821011,-0.07003052162344107,0.057972649707789425,-0.08352671526382542,-0.092009998857975006,-0.013140000402927399,-1.1745100021362305
-0.75999414215243399,-0.4661364335553172,0.10168746905000001,1.1694408148131923,-0.66063747636590453,0.59441046514806095,-0.0530001084259509,0.0438694105987938,-0.06322549285458409,-0.11942999809980392,-0.022719999775290489,-1.1808700561523438
-0.79259952034740988,-0.45320085599099114,0.071760021820000006,1.1547625187692756,-0.6882380493185235,0.59894755886381434,-0.03601857543327073,0.02976716684251684,-0.04292760072698954,-0.14695000648498535,-0.032150000333786011,-1.187250018119812
-0.79778147410601452,-0.25640245415712792,0.072128168180000007,1.3193691244046273,-0.75327702320687318,0.35589704801377281,-0.0392453640200344,0.017517302494245556,-0.04670819368301388,-0.1490200012922287,-0.024809999391436577,-1.1974600553512573
-0.76336897641847012,-0.26485884665440379,0.10203876364000002,1.3283857919744617,-0.71693171426926605,0.35795123680506286,-0.05779963631148651,0.025808641597333048,-0.06880035799602104,-0.12257999926805496,-0.011470000259578228,-1.1960099935531616
-0.7466878734101452,-0.26878199495450983,0.13199991441,1.3327892807876367,-0.70121851679624037,0.35796174008204273,-0.07633694369897458,0.03409214019991929,-0.09088883075548287,-0.096060000360012054,0.0019099999917671084,-1.1944899559020996
-0.73671010253664715,-0.27100614202228651,0.16195588002000003,1.3353055601094512,-0.69069750631430138,0.35795882921217731,-0.0948623043733531,0.04236116776088361,-0.11297207265515125,-0.069509997963905334,0.015259999781847,-1.1929899454116821
-0.73013033412780781,-0.2726201931929994,0.19192999369000002,1.3371927696008119,-0.68482213682438753,0.35815026250180548,-0.11337799298274069,0.05065953033312199,-0.13505459327851094,-0.043000001460313797,0.028599999845027924,-1.1914999485015869
-0.7253422397457886,-0.27367048486389395,0.22192614429000002,1.3384509092617189,-0.67962994983330072,0.35734688924724506,-0.13190049168059265,0.0589448304362637,-0.15716809836880363,-0.016499999910593033,0.041949998587369919,-1.1899800300598145
-0.7260141175058461,-0.069411923073529891,0.22209336570000002,1.5127032522973587,-0.70750379578545064,0.099264632998062069,-0.13690798163131973,0.015144603786459654,-0.16311138097791392,-0.031399998813867569,0.063740000128746033,-1.2256900072097778
-0.73088716194948178,-0.069025786429818672,0.19211665945000003,1.5122838724103895,-0.71283261927630281,0.098137455652804892,-0.1176939784885818,0.012997207097907077,-0.14018026845983333,-0.055849999189376831,0.047249998897314072,-1.2222399711608887
-0.73767544414592512,-0.068577867923113642,0.16213995320000002,1.5118644925234206,-0.71925453476527845,0.098391693977962338,-0.09847437020119663,0.010863473494754852,-0.11725161615993487,-0.080310001969337463,0.030740000307559967,-1.2187299728393555
-0.74787717427277578,-0.067921435628804566,0.13218269130000002,1.511235422692967,-0.72963890874745196,0.098364865684271885,-0.07924934437734044,0.008733458682833041,-0.09433569005896301,-0.10479000210762024,0.014259999617934227,-1.2152800559997559
