# INFO: 
-0.7865912341712632,-0.65640140337758646,0.071297246290000005,1.0224481644305408,-0.5897231329876409,0.81788615417371457,-0.03128818052197455,0.04069585730097755,-0.03731434584086006,-0.15153999626636505,-0.041549999266862869,-1.1798100471496582
-0.75624861670843513,-0.67118271409885211,0.10122469352000001,1.041320259344148,-0.56212256003502203,0.81824978486639488,-0.04605728597955088,0.05995824784954882,-0.05492455257290882,-0.12434999644756317,-0.03602999821305275,-1.1689800024032593
-0.74127423766531375,-0.67827218287739022,0.13117028881000001,1.0507563068009516,-0.54941536555683612,0.81785272611977633,-0.060801407383205996,0.07922287840266062,-0.07252618051647436,-0.097199998795986176,-0.030629999935626984,-1.1581300497055054
-0.73226180840109378,-0.68240384496510031,0.16114958764000001,1.0564179352750336,-0.54053399307208239,0.81837004269286229,-0.07556098098523416,0.09850158108559327,-0.09014881570873481,-0.070059999823570251,-0.025289999321103096,-1.1472699642181396
-0.72633847228656356,-0.68515313786832432,0.19114184937000001,1.0601923542577552,-0.53506853308146485,0.81832397851259586,-0.09031884086903556,0.11779137379092455,-0.10776721098059631,-0.042879998683929443,-0.019819999113678932,-1.1365400552749634
-0.72203691007562054,-0.68691392096364745,0.22109262982000003,1.0627086335795692,-0.53124271108803245,0.81814471185415627,-0.10505748150412104,0.13702422675488524,-0.12538671279660427,-0.015680000185966492,-0.014410000294446945,-1.1257100105285645
-0.72379769317094367,-0.47946587049622869,0.22153077584000003,1.1857966304049852,-0.62224261993181584,0.59561017278531037,-0.12104916124192129,0.10017610129247326,-0.1443870217185165,-0.014390000142157078,0.013500000350177288,-1.1572999954223633
-0.72825371003937123,-0.47778231472964772,0.19161369893000002,1.18369973097014,-0.62647835142454444,0.5948985120527307,-0.10408291528601211,0.0861118336773611,-0.12413794608041087,-0.041749998927116394,0.0039900001138448715,-1.1635799407958984
-0.73457090553048687,-0.47542688120300924,0.16161884462000001,1.1807640717613566,-0.63317353991305103,0.59529390744514044,-0.08706486511182555,0.07201401869934838,-0.10382863700688477,-0.069219999015331268,-0.0056699998676776886,-1.1698299646377563
-0.74412392609590261,-0.47196709687535671,0.13165510127000002,1.1763605829481816,-0.64205491239780466,0.5946132333917733,-0.07006367051583628,0.0579421775014228,-0.08352826663919999,-0.096660003066062927,-0.015189999714493752,-1.1761000156402588
-0.76009453767979895,-0.46585841517184512,0.10169524679000001,1.1692311248697078,-0.65530865287505247,0.59651778737500494,-0.053068134050500135,0.04385089494189904,-0.06323313103422103,-0.12410999834537506,-0.024769999086856842,-1.182360053062439
-0.79263041127890677,-0.45293056034039325,0.071753540370000007,1.1547625187692756,-0.68700832082063457,0.59712801032914087,-0.036032669932074095,0.029749216303729238,-0.0429279669491478,-0.15144999325275421,-0.034460000693798065,-1.1886700391769409
-0.7978200877703856,-0.25627116769826613,0.072111316410000001,1.3193691244046273,-0.75204729470898424,0.35497596562064554,-0.039248334036484395,0.017505033996213715,-0.04669676488997283,-0.15342999994754791,-0.027799999341368675,-1.1979700326919556
-0.76344620374721239,-0.26468894653117087,0.10203228219,1.3281761020309772,-0.7166584412697351,0.35633986241528048,-0.057806138913752976,0.025792878180383092,-0.06879406935676444,-0.12700000405311584,-0.014320000074803829,-1.1964800357818604
-0.74660292334852874,-0.26870476762576762,0.13198047006000002,1.3325795908441522,-0.701081880296475,0.35556331745441055,-0.07631951930042151,0.03407897231909385,-0.09088304143411086,-0.10051999986171722,-0.00095000001601874828,-1.195099949836731
-0.73667148887227596,-0.27099069655653807,0.16195199115000003,1.3355152500529355,-0.6901509603152397,0.35555286783401807,-0.09486083999347779,0.042356697580073266,-0.11297380233233403,-0.074000000953674316,0.012409999966621399,-1.1936399936676025
-0.73001449313469446,-0.27245029306976648,0.19193647514000001,1.3371927696008119,-0.6844122273250911,0.35650914894846719,-0.11337597828292251,0.05063131990754461,-0.13507874198288772,-0.047520000487565994,0.025739999487996101,-1.1921999454498291
-0.72536540794441129,-0.27357008933652904,0.22188855188000003,1.3382412193182343,-0.6778536753363501,0.35687860138087829,-0.13190020657813192,0.058915155538620555,-0.1571417429271805,-0.020950000733137131,0.039110001176595688,-1.1908600330352783
-0.7260295629715946,-0.06922657748454851,0.22206614361000002,1.5127032522973587,-0.70982661628146304,0.095277868070780744,-0.13687319740462447,0.015103243562515252,-0.16309137964659962,-0.0356299988925457,0.060210000723600388,-1.2256900072097778
-0.73080221188786532,-0.068848163573711499,0.19212443719000002,1.5122838724103895,-0.7124227097770065,0.096332984619185394,-0.11769251747568513,0.012965250764982974,-0.14019770051635988,-0.060040000826120377,0.043809998780488968,-1.2221299409866333
-0.73753643495418908,-0.068400245067006482,0.16214384207000002,1.5118644925234206,-0.72321699325847633,0.094353405312648519,-0.09842592053772709,0.01083652640845207,-0.11727011817756207,-0.08449999988079071,0.027160000056028366,-1.2186700105667114
-0.74790806520427267,-0.067736090039823171,0.13217750614000001,1.511235422692967,-0.73127854674463733,0.095046192340616953,-0.07923492063563158,0.008710285688833572,-0.0943308652146714,-0.10891000181436539,0.010750000365078449,-1.2150800228118896
-0.76518381864391283,-0.066608571040186401,0.10223320714,1.5099772830320599,-0.7469917442176629,0.095770797724902074,-0.060021007536225246,0.00658597664500556,-0.07140813537924823,-0.13331000506877899,-0.0057500000111758709,-1.2115999460220337
-0.80061571707085488,-0.064376701239535511,0.072300574750000013,1.5076706936537301,-0.7834736896550355,0.094563135498573592,-0.04075088588931729,0.004466961133185021,-0.04845901528584344,-0.15768000483512878,-0.022409999743103981,-1.2082200050354004
-0.79992067111217469,0.12698489665087362,0.072257797180000014,1.7028920310378222,-0.77746168366535617,-0.17113946953288417,-0.04044254226845117,-0.008830488400758018,-0.048106642702644566,-0.16383999586105347,-0.018230000510811806,-1.2177599668502808
