# INFO: 
-0.78666846150000547,-0.65671803542542961,0.071311505480000009,1.0224481644305408,-0.58876667748928291,0.82511074538161477,-0.03129863658273694,0.040719884553722066,-0.037310762932702295,-0.14655999839305878,-0.040190000087022781,-1.1779099702835083
-0.75627950763993201,-0.6714452870165758,0.10121432320000001,1.041320259344148,-0.56280574253384918,0.82444270745457582,-0.04603638915087939,0.059970600350260514,-0.054905795103334626,-0.11937999725341797,-0.034919999539852142,-1.1670500040054321
-0.74122790126806848,-0.67848841939786853,0.13117677026000002,1.0507563068009516,-0.54941536555683612,0.82463206155144297,-0.06078988557454112,0.0792473897715932,-0.07252008175983204,-0.092220000922679901,-0.029650000855326653,-1.1562600135803223
-0.73228497659971648,-0.68265097241707551,0.16114829135000003,1.0564179352750336,-0.54135381207067512,0.82508277688544251,-0.07553865986107325,0.09852982959840849,-0.09012824175574728,-0.065009996294975281,-0.024289999157190323,-1.1453399658203125
-0.72633074955368937,-0.68510680147107894,0.19112499760000001,1.0601923542577552,-0.53602498857982284,0.82465805816802895,-0.09030426338268395,0.11777421997242232,-0.10776226830343412,-0.037820000201463699,-0.01891000010073185,-1.1345299482345581
-0.72205235554136893,-0.68689847549789906,0.22111596304000003,1.0627086335795692,-0.53219916658639055,0.82431543402930818,-0.10506403737271595,0.13703652116842915,-0.1254002520555878,-0.010619999840855598,-0.013530000112950802,-1.1236900091171265
-0.72382086136956636,-0.480130025523412,0.22151910923000001,1.1855869404615007,-0.62224261993181584,0.60157272081557134,-0.12100156291871232,0.10029669931059164,-0.14432594777031013,-0.0092599997296929359,0.015159999951720238,-1.1559599637985229
-0.72826915550511973,-0.47783637385976729,0.19159555087000002,1.18369973097014,-0.62729817042313718,0.60136621002488921,-0.10406354794960228,0.0861122541080895,-0.12412087720267373,-0.03669000044465065,0.0057000000961124897,-1.162350058555603
-0.73454001459898999,-0.47549638579887726,0.16161884462000001,1.1807640717613566,-0.63358344941234745,0.60142735170620965,-0.08705537442161247,0.07202343581092319,-0.10382695800081605,-0.064170002937316895,-0.003860000055283308,-1.1686899662017822
-0.74400036236991507,-0.47199026507397934,0.13165121240000002,1.1765702728916663,-0.64232818539733549,0.60112533218998943,-0.07004760914041375,0.05794199690536721,-0.08353405061112519,-0.091609999537467957,-0.013380000367760658,-1.1749900579452515
-0.76002503308393088,-0.46595881069921002,0.10167969131000001,1.1692311248697078,-0.65776810987083034,0.6013003868063197,-0.05302875085966493,0.043852230658387274,-0.06322369454913865,-0.11907000094652176,-0.022859999909996986,-1.1812499761581421
-0.792568629415913,-0.45300778766913552,0.071763910690000002,1.1547625187692756,-0.68837468581828898,0.60355130747524166,-0.03602258820342833,0.029758100942402967,-0.042935209646410774,-0.14659999310970306,-0.032290000468492508,-1.1875900030136108
-0.79777375137314033,-0.25630978136263727,0.072112612700000009,1.3193691244046273,-0.7540968422054658,0.35754570031763816,-0.03922793438979607,0.01750774769355773,-0.04669920578665041,-0.14878000319004059,-0.024870000779628754,-1.1980199813842773
-0.76339214461709282,-0.26473528292841619,0.10202580074000001,1.3281761020309772,-0.71939117126504393,0.3588132567096306,-0.057772402704328395,0.025795398908637236,-0.06879212057630175,-0.12228000164031982,-0.011590000241994858,-1.1965199708938599
-0.74660292334852874,-0.26867387669427067,0.13198565522000003,1.3325795908441522,-0.70326806429272193,0.35922461493678615,-0.07630373649742933,0.034076731299484776,-0.09088771567433249,-0.095710001885890961,0.0016400000313296914,-1.1951099634170532
-0.73662515247503069,-0.27094436015929269,0.16195717631000001,1.3353055601094512,-0.69288369031054853,0.35884304952977392,-0.09483541134999758,0.042352454881632445,-0.11298323613158658,-0.069159999489784241,0.014929999597370625,-1.1935499906539917
-0.73006855226481404,-0.27249662946701181,0.19191573450000002,1.3369830796573274,-0.68605186532227647,0.35882630867451104,-0.11335347165771911,0.05063507190163666,-0.13505574043520052,-0.042550001293420792,0.028189999982714653,-1.1920700073242188
-0.72538857614303398,-0.27356236660365479,0.22191058881000003,1.3382412193182343,-0.68140622433025144,0.35904035821572017,-0.13188589995595285,0.05891961549333584,-0.1571553266320743,-0.016019999980926514,0.041510000824928284,-1.1906499862670898
-0.72609134483458837,-0.069303804813290751,0.22208688425000003,1.5127032522973587,-0.71187616377794471,0.091966733477652773,-0.13687758684247942,0.015121092282708203,-0.163097770149735,-0.030869999900460243,0.063639998435974121,-1.2260400056838989
-0.73087171648373339,-0.068940836368202196,0.19210369655000001,1.5122838724103895,-0.7166584412697351,0.091374029399296619,-0.1176491060560336,0.012980735297482792,-0.14017377133020845,-0.05536000058054924,0.047139998525381088,-1.2225099802017212
-0.73759049408430866,-0.068477472395748723,0.16213736062,1.5118644925234206,-0.72308035675871085,0.091628267724454149,-0.09842859151616093,0.010847898862038905,-0.11725937634068867,-0.079889997839927673,0.030750000849366188,-1.2190500497817993
-0.74783856060840459,-0.067821040101439647,0.13218398759000002,1.511235422692967,-0.7327815482420571,0.091616101093265512,-0.0792185821151998,0.008721162098684895,-0.09434075955009319,-0.10437999665737152,0.014290000312030315,-1.2155400514602661
-0.76509114584942217,-0.066685798368928642,0.10222802198000001,1.5099772830320599,-0.75027102021203351,0.091502134501668497,-0.059980615703572625,0.006592791601979846,-0.07141003009290381,-0.12884999811649323,-0.0021699999924749136,-1.2120800018310547
-0.80050759881061573,-0.06440759217103241,0.072305759910000003,1.5076706936537301,-0.78552323715151706,0.091578715866007854,-0.04073061195776374,0.004469223583118686,-0.04846718925138927,-0.1532599925994873,-0.018580000847578049,-1.208590030670166
-0.7998897801806778,0.1270157875823705,0.072265574920000006,1.7028920310378222,-0.77937459466207226,-0.17603223935223872,-0.04042898841874992,-0.008833476256991202,-0.0481132983526532,-0.16005000472068787,-0.013939999975264072,-1.2190099954605103
-0.76478223653445321,0.13162625910828255,0.10216709635000001,1.6982788522811629,-0.74398574122282324,-0.1760568811399934,-0.059532601154469046,-0.013016797740370017,-0.07086839888974024,-0.13874000310897827,0.0050400001928210258,-1.2272399663925171
-0.7475837104235552,0.13371911971719738,0.13213472857000003,1.6959722629028329,-0.72827254374979766,-0.1768631652644192,-0.07862142582482398,-0.017190968063982764,-0.09364398008022924,-0.11748000234365463,0.023930000141263008,-1.2355600595474243
