0.024923570731505626,0.08887333531820898,-0.18177277949393988,0.14738835690457477,-0.45229729624470688,0.21059008824000003,1.4523125485738155,0.22790968160875466,0.4318912483174413
0.027430268029959574,0.07011035048717237,-0.1824745214240279,0.16029304353740392,-0.36450526893052265,0.20412160114000003,1.438053632416868,0.22886613710711273,0.34167310253765071
0.029985540331559844,0.05130655183028993,-0.18331416801775413,0.17311278010861661,-0.27109881481677717,0.19943162392000002,1.421278436938106,0.22859286410758187,0.24567838245946119
0.0325238856387415,0.032468753027608356,-0.1840511170857915,0.18566994376210566,-0.17381554880017103,0.19642293483000001,1.4021966520810143,0.22627004361156938,0.14596413408744094
0.03515138611030897,0.013860357659563617,-0.18457167842624134,0.19863641225792861,-0.075621000304406397,0.19511108935000002,1.382485797393469,0.22135112962001352,0.04346610147721898
0.037689602126788437,-0.005160868249486201,-0.1854232519744953,0.21049852995273746,0.025160663704223454,0.19598219623000002,1.3619361829319858,0.21356284913338341,-0.059387553580016725
0.04018194301842137,-0.023942264314995545,-0.18654052234810742,0.22145708790126203,0.12267561170705633,0.19899088532000003,1.3415962584139869,0.20153883715402465,-0.16050250716561515
0.04275694275910529,-0.04280735316855961,-0.18740216596921486,0.23295623715098235,0.21699334829996028,0.20358234450000001,1.3218854037264416,0.18951482517466592,-0.2576968812244666
0.04532308297853696,-0.061587788721724594,-0.18829859450375877,0.24412330888711098,0.30582794455216483,0.20986675842000002,1.303642378643288,0.17571453869835643,-0.34935888552823646
0.04791092564377763,-0.08034780920278048,-0.18922709917785713,0.25522087602737159,0.38853841363510933,0.21770283147000002,1.2862381133340723,0.16259743472087412,-0.43398185651741605
0.03589115303817253,-0.08156257737458367,-0.18885020763053842,0.19251228508866858,0.40013023567932032,0.21536432431000002,1.3109815266652463,0.1030239208231421,-0.42991856388238281
0.03341058455842153,-0.06288189243652066,-0.18793018460537161,0.18082006751709268,0.31707996634990993,0.20751658465000003,1.3241919931047712,0.1057566508184509,-0.3530002227601064
0.03090245251742637,-0.04413225351033269,-0.1870708701970744,0.16890389069216424,0.22748854227603138,0.20122828186000002,1.3371927696008119,0.1114953838085994,-0.26374922355370956
0.028322057570883005,-0.025298655707241657,-0.18617580998774153,0.15667880455226685,0.13228269140259163,0.19657330447000002,1.351241995814275,0.12146984829147656,-0.16749730062390977
0.0258130359707639,-0.006494478493174071,-0.185044224157968,0.14488619145332601,0.033439433345392129,0.19352443039000003,1.3650815320842535,0.13226413177294635,-0.066604767007151983
0.023222248652965034,0.012497129192903373,-0.18413246395571356,0.13222863227247206,-0.068546976991616743,0.19260276820000002,1.3789210683542321,0.14128214075746542,0.037206416680189397
0.020639726832897196,0.03123994891268528,-0.1833781671055531,0.11923899557802643,-0.16897339528803226,0.19375646630000001,1.3923412247372418,0.14811396574573746,0.14133006950414342
0.018026528923171078,0.04994015259510007,-0.18295306336896,0.10563154025364284,-0.26645745235936824,0.19710219079000002,1.4042935515158597,0.15262297023799698,0.24342724716418962
0.015529940717674056,0.06884917821157019,-0.1822841544075546,0.092564676230454973,-0.3610609300686185,0.20207475923000001,1.4154071185205395,0.15480915423424405,0.33998576383428381
0.012969549467728683,0.08762275636929039,-0.18157981946039337,0.078972666371819836,-0.44963295340309939,0.20863787550000001,1.4237947162599203,0.15576560973260212,0.43101274242640081
0.0006709131300761905,0.08645650455478057,-0.18120122591129356,0.0086957972163767983,-0.44598782348646543,0.20731565970000002,1.3942284342286024,0.10124764632619138,0.43658940569436527
0.003194768991968239,0.06774680034632667,-0.18145224137168262,0.022581270924232465,-0.35812629157641318,0.20025736065000002,1.3915024649633037,0.10111100982642593,0.35445033227651557
0.005756600853594141,0.04900819641090277,-0.18215854779525176,0.036389517303345886,-0.26355370479865986,0.19526534786000002,1.3870989761501287,0.097968370331820806,0.25973356455412366
0.00834129683881366,0.030169022324881944,-0.1829155493160708,0.050081922689345942,-0.16413896450876772,0.19212054832000003,1.3816470376195311,0.092639546840968631,0.15977511163878608
0.010905547661249024,0.011425283522133489,-0.18373504915951872,0.0634576960275028,-0.062816709198942167,0.19094481329000002,1.3753563393149952,0.086217631351992924,0.056950779906554047
0.01348450626193596,-0.00756473163392688,-0.18457991749588656,0.076655846509552483,0.04008870635009943,0.19175240196000001,1.3680171912930368,0.077609531866770179,-0.047194657491876582
0.016041358759089172,-0.026361704387823315,-0.1854903576446134,0.089545087676633189,0.13996681061244501,0.19456016610000001,1.3606780432710786,0.06872815938201654,-0.14964704176038429
0.01860904673288711,-0.04524734967100462,-0.18641244406040822,0.10228759691910363,0.23638513054713803,0.19924884703000001,1.352500135475182,0.059436877397966596,-0.24792627153119629
0.021136270456105586,-0.06399219713727797,-0.18761625450185168,0.11452812852474947,0.32627774120311132,0.20586381490000003,1.3447416075662548,0.050008958914151205,-0.33964146292720743
0.023726105037261466,-0.082836578958849,-0.18861122101213323,0.12708529217823852,0.41052503412802649,0.21386970194000002,1.3367733897138427,0.04194740542799022,-0.42503806800739169
0.011683721907019577,-0.08400963235322116,-0.18822775396868785,0.061040480637870521,0.41925944500877443,0.21295711378000001,1.363613702479862,-0.020085565465519747,-0.42076618538891508
0.009266881123381376,-0.06534440402283996,-0.1873209371551918,0.048413812388513451,0.33546007059056426,0.20510937412000002,1.3665493616886453,-0.021315293963408709,-0.34233197860239439
0.006698024822098376,-0.046569168285261496,-0.18612564883703364,0.03508437544760195,0.24519676875662819,0.19848144335000001,1.3684365711800059,-0.018445927468334462,-0.25351828058315173
0.004151823218256856,-0.02769034975531984,-0.18513468217140203,0.02174721577381622,0.14856993503433111,0.19374091082000003,1.3703237806713666,-0.013936922976074925,-0.15681189977238266
0.0015598372044562385,-0.008910648702571019,-0.1842291313059757,0.008132037716558408,0.048398366922765002,0.19095129474000003,1.3711625404453047,-0.0068318249882720226,-0.055606481180460042
-0.0010592901254738167,0.010083196179219177,-0.18338178794732565,-0.0057070995940519129,-0.054939521667233163,0.19016185413000003,1.3715819203322737,0.001503001497419845,0.050068651867612446
-0.003683550083502488,0.028829898116667026,-0.18263760334552787,-0.019716137027895174,-0.15661702268927305,0.19143610720000001,1.3707431605583356,0.0092912819840499511,0.15398413054667545
-0.006268359810107585,0.047704871708976325,-0.18182516556888206,-0.033647947132996188,-0.25659552247898354,0.19458479561000003,1.3694850208974287,0.016669652971383734,0.25578350073261086
-0.008849878488333943,0.0664386126823715,-0.18109910750363734,-0.04771104369695902,-0.35144612764020899,0.19960662307000002,1.3675978114060678,0.022818295460828555,0.35343987142295863
-0.011444894597459666,0.08520705876539973,-0.18092564328753064,-0.061774140260921852,-0.43963201433097865,0.20681658805000003,1.3648718421407688,0.028557028450977053,0.44301758558991772
-0.023681063308282277,0.08410366763701424,-0.18055022406081223,-0.13168804097127634,-0.43239581362783031,0.20708362379000003,1.3355152500529355,-0.026097571455199125,0.44854230928129757
