# INFO: 
-0.78666073876713127,-0.6565172443706998,0.071301135160000001,1.0220287845435716,-0.58603394749397408,0.82378085344923246,-0.031323186640560476,0.04070510531571246,-0.037309275515750286,-0.15164999663829803,-0.041430000215768814,-1.1796200275421143
-0.75625633944130932,-0.6714452870165758,0.10121432320000001,1.0411105694006635,-0.55870664754088606,0.82404060498874343,-0.04607241705834644,0.059971134029627865,-0.05490592593045738,-0.12454999983310699,-0.036079999059438705,-1.1686899662017822
-0.74118928760369729,-0.67851931032936541,0.13117547397000001,1.0505466168574669,-0.54640936256199635,0.82340604877223011,-0.06081210416462527,0.07925007681123072,-0.07251902176926797,-0.097439996898174286,-0.030750000849366188,-1.1577299833297729
-0.7322309174695969,-0.68241156769797462,0.16116384683000001,1.0559985553880646,-0.53834780907583535,0.82353004914566741,-0.0755849774097793,0.09851273115301779,-0.09015727285032153,-0.070299997925758362,-0.025480000302195549,-1.1466900110244751
-0.7262535222249471,-0.6851917515326954,0.19115092340000001,1.0597729743707862,-0.5328823490852177,0.82348398496540076,-0.09033122277363516,0.1178037803525223,-0.10777520585158022,-0.043159998953342438,-0.020099999383091927,-1.1356699466705322
-0.72209096920574012,-0.68719966207999372,0.22110040756000002,1.062498943636085,-0.5296030730908472,0.82309696000062238,-0.10505726988595748,0.13707648218590673,-0.12535537484232048,-0.016060000285506248,-0.014820000156760216,-1.1247099637985229
-0.72378997043806947,-0.47960487968796472,0.22154244245000002,1.1855869404615007,-0.61978316293603786,0.60111909461170643,-0.12106805604374682,0.10020852194182993,-0.14438449443228893,-0.014600000344216824,0.013249999843537807,-1.1562299728393555
-0.72828460097086811,-0.47785954205838999,0.19160981006000002,1.1834900410266553,-0.62429216742829741,0.60087530590694138,-0.10409991688892867,0.08612341629564288,-0.1241264223130159,-0.041979998350143433,0.0037799999117851257,-1.1627000570297241
-0.73453229186611579,-0.47548094033312882,0.16161754833000003,1.1807640717613566,-0.63044080991774232,0.60090670842470606,-0.0870823412895976,0.07202068507170364,-0.10382809743548933,-0.06941000372171402,-0.0058200000785291195,-1.169160008430481
-0.7441625397602738,-0.47195937414248246,0.13165899014000002,1.1763605829481816,-0.63945881890226131,0.60115423967644099,-0.07009316891401951,0.05794304306235855,-0.0835282833798577,-0.09681999683380127,-0.015230000019073486,-1.1755800247192383
-0.75999414215243399,-0.46585841517184512,0.10169006163000001,1.1692311248697078,-0.65435219737669426,0.60137369511882877,-0.05306729743577819,0.04384853618939394,-0.0632350344500542,-0.12425000220537186,-0.024819999933242798,-1.1821399927139282
-0.79264585674465526,-0.45291511487464481,0.071760021820000006,1.1545528288257911,-0.68523204632368384,0.60311234293387861,-0.0360539728134037,0.029752120483630844,-0.04293100601491278,-0.15157000720500946,-0.034409999847412109,-1.1885700225830078
-0.79781236503751141,-0.25627889043114033,0.072108723830000013,1.3193691244046273,-0.75109083921062614,0.35795326234123653,-0.0392547843665187,0.0175048216370928,-0.046695107718260014,-0.15363000333309174,-0.027639999985694885,-1.1981799602508545
