-0.90000000000000002,0.031349134959136507
-0.89900000000000002,0.031314695387494255
-0.89800000000000002,0.031280255823013636
-0.89700000000000002,0.031245816265712358
-0.89600000000000002,0.031211376715608093
-0.89500000000000002,0.031176937172718661
-0.89400000000000002,0.03114249763706177
-0.89300000000000002,0.031108058108655284
-0.89200000000000002,0.03107361858751707
-0.89100000000000001,0.031039179073664967
-0.89000000000000001,0.031004739567116902
-0.88900000000000001,0.030970300067890848
-0.88800000000000001,0.030935860576004743
-0.88700000000000001,0.030901421091476634
-0.88600000000000001,0.03086698161432451
-0.88500000000000001,0.030832542144566464
-0.88400000000000001,0.030798102682220604
-0.88300000000000001,0.030763663227305043
-0.88200000000000001,0.030729223779837948
-0.88100000000000001,0.030694784339837463
-0.88,0.030660344907321873
-0.879,0.030625905482309403
-0.878,0.03059146606481828
-0.877,0.030557026654866863
-0.876,0.030522587252473428
-0.875,0.030488147857656387
-0.874,0.030453708470434059
-0.873,0.030419269090824916
-0.872,0.030384829718847334
-0.871,0.030350390354519832
-0.87,0.030315950997860851
-0.86899999999999999,0.030281511648888919
-0.86799999999999999,0.030247072307622577
-0.86699999999999999,0.030212632974080392
-0.86599999999999999,0.030178193648280931
-0.86499999999999999,0.030143754330242811
-0.86399999999999999,0.030109315019984664
-0.86299999999999999,0.030074875717525176
-0.86199999999999999,0.030040436422882944
-0.86099999999999999,0.030005997136076764
-0.85999999999999999,0.029971557857125276
-0.85899999999999999,0.029937118586047279
-0.85799999999999998,0.029902679322861465
-0.85699999999999998,0.029868240067586684
-0.85599999999999998,0.029833800820241712
-0.85499999999999998,0.029799361580845372
-0.85399999999999998,0.029764922349416488
-0.85299999999999998,0.029730483125973931
-0.85199999999999998,0.029696043910536579
-0.85099999999999998,0.029661604703123283
-0.84999999999999998,0.029627165503752988
-0.84899999999999998,0.029592726312444622
-0.84799999999999998,0.029558287129217091
-0.84699999999999998,0.029523847954089358
-0.84599999999999997,0.029489408787080378
-0.84499999999999997,0.029454969628209166
-0.84399999999999997,0.02942053047749468
-0.84299999999999997,0.029386091334955927
-0.84199999999999997,0.029351652200611925
-0.84099999999999997,0.029317213074481711
-0.83999999999999997,0.02928277395658431
-0.83899999999999997,0.029248334846938753
-0.83799999999999997,0.029213895745564111
-0.83699999999999997,0.029179456652479441
-0.83599999999999997,0.029145017567703789
-0.83499999999999996,0.029110578491256284
-0.83399999999999996,0.029076139423155973
-0.83299999999999996,0.029041700363421925
-0.83199999999999996,0.029007261312073235
-0.83099999999999996,0.028972822269129013
-0.82999999999999996,0.028938383234608359
-0.82899999999999996,0.028903944208530361
-0.82799999999999996,0.028869505190914111
-0.82699999999999996,0.028835066181778699
-0.82599999999999996,0.028800627181143259
-0.82499999999999996,0.028766188189026813
-0.82399999999999995,0.028731749205448541
-0.82299999999999995,0.028697310230427469
-0.82199999999999995,0.028662871263982703
-0.82099999999999995,0.028628432306133326
-0.81999999999999995,0.028593993356898401
-0.81899999999999995,0.028559554416297012
-0.81799999999999995,0.028525115484348166
-0.81699999999999995,0.028490676561070967
-0.81599999999999995,0.028456237646484441
-0.81499999999999995,0.028421798740607598
-0.81399999999999995,0.028387359843459425
-0.81299999999999994,0.028352920955058966
-0.81199999999999994,0.028318482075425172
-0.81099999999999994,0.028284043204577058
-0.80999999999999994,0.028249604342533492
-0.80899999999999994,0.028215165489313486
-0.80799999999999994,0.0281807266449359
-0.80699999999999994,0.028146287809419655
-0.80599999999999994,0.028111848982783603
-0.80499999999999994,0.028077410165046602
-0.80399999999999994,0.02804297135622745
-0.80299999999999994,0.028008532556344983
-0.80199999999999994,0.027974093765417932
-0.80099999999999993,0.027939654983465064
-0.79999999999999993,0.027905216210505041
-0.79899999999999993,0.027870777446556614
-0.79799999999999993,0.027836338691638363
-0.79699999999999993,0.027801899945768916
-0.79599999999999993,0.027767461208966893
-0.79499999999999993,0.027733022481250764
-0.79399999999999993,0.027698583762639058
-0.79299999999999993,0.027664145053150232
-0.79199999999999993,0.027629706352802711
-0.79099999999999993,0.027595267661614856
-0.78999999999999992,0.027560828979605007
-0.78899999999999992,0.027526390306791458
-0.78799999999999992,0.027491951643192385
-0.78699999999999992,0.027457512988826014
-0.78599999999999992,0.027423074343710472
-0.78499999999999992,0.027388635707863832
-0.78399999999999992,0.02735419708130412
-0.78299999999999992,0.027319758464049271
-0.78199999999999992,0.027285319856117238
-0.78099999999999992,0.027250881257525821
-0.77999999999999992,0.027216442668292803
-0.77899999999999991,0.027182004088435911
-0.77799999999999991,0.027147565517972809
-0.77699999999999991,0.027113126956921044
-0.77599999999999991,0.027078688405298118
-0.77499999999999991,0.027044249863121487
-0.77399999999999991,0.02700981133040849
-0.77299999999999991,0.026975372807176427
-0.77199999999999991,0.026940934293442471
-0.77099999999999991,0.026906495789223772
-0.76999999999999991,0.026872057294537354
-0.76899999999999991,0.02683761880940012
-0.7679999999999999,0.026803180333828946
-0.7669999999999999,0.026768741867840645
-0.7659999999999999,0.026734303411451846
-0.7649999999999999,0.026699864964679128
-0.7639999999999999,0.026665426527538956
-0.7629999999999999,0.026630988100047704
-0.7619999999999999,0.026596549682221644
-0.7609999999999999,0.026562111274076951
-0.7599999999999999,0.026527672875629654
-0.7589999999999999,0.026493234486895712
-0.7579999999999999,0.026458796107890942
-0.7569999999999999,0.026424357738631051
-0.75599999999999989,0.026389919379131595
-0.75499999999999989,0.026355481029408066
-0.75399999999999989,0.026321042689475809
-0.75299999999999989,0.026286604359349978
-0.75199999999999989,0.026252166039045653
-0.75099999999999989,0.026217727728577812
-0.74999999999999989,0.02618328942796121
-0.74899999999999989,0.026148851137210511
-0.74799999999999989,0.026114412856340204
-0.74699999999999989,0.026079974585364651
-0.74599999999999989,0.026045536324298037
-0.74499999999999988,0.026011098073154441
-0.74399999999999988,0.025976659831947729
-0.74299999999999988,0.025942221600691606
-0.74199999999999988,0.025907783379399644
-0.74099999999999988,0.025873345168085225
-0.73999999999999988,0.025838906966761544
