arm_position_z,wrench
-0.19170115790048814,-0.20162050176112337
-0.19173883856439808,0.10319352182760856
-0.19179399906372516,0.29531788575867091
-0.19186092539794694,0.44902108280039005
-0.1919286160257873,0.60393783002462031
-0.19201559695896364,0.58939642354311661
-0.19209195549367283,0.68346908314671406
-0.1921783289488974,0.76329546533499282
-0.19226409415913515,0.76524057445468996
-0.19235061500715017,0.87370576070117068
-0.1924342570875676,0.91274511838677064
-0.19251151525414184,0.97227921012883423
-0.19261157738184204,0.93686305801214176
-0.19270365024090805,1.0159370505499776
-0.19279495829642762,1.0298841583475391
-0.19288603863108392,1.0558571110108743
-0.1929767099871007,1.1051141000895239
-0.19307243379943587,1.1070397453113301
-0.1931659169087117,1.1216612751307691
-0.19326178652191203,1.1529365925564998
-0.19336217590685054,1.1108395973165595
-0.1934500240402962,1.2201984908765158
-0.19355533006430928,1.1227575776403658
-0.19365411532759474,1.1638551930601668
-0.19374649823200724,1.2017047067165934
-0.1938439445716577,1.1775777256071522
-0.1939264269403902,1.2841900469234298
-0.19399277205142418,1.4738302715307128
-0.1940646418875701,1.6186658018539533
-0.19413476571289606,1.8292365521336309
-0.19420699482383444,1.9814880440802183
-0.19427864355076802,2.135128455147286
-0.19434979226684593,2.3018234527266559
-0.1944201655314432,2.4577494185791977
-0.19449170788065817,2.633742179337581
-0.19456738265014234,2.7510276654933024
-0.19464891966611594,2.8929164632849704
-0.1947307314987356,3.0147565941033716
