z-position,wrench
-0.19661557929149975,0.22345346092989499
-0.19667467467155011,0.47737383861999522
-0.19674704505564464,0.63854279626921195
-0.19682163291135332,0.69764013054420837
-0.1969103305567935,0.75775005429427866
-0.1969996688353404,0.81252379328170987
-0.1970914225279703,0.86354575458977223
-0.19718658129602173,0.82887718433424773
-0.19727898337724648,0.8508879866457032
-0.19736887397850564,0.90397835783383307
-0.1974654226605689,0.92186694209087017
-0.19755859990121322,0.95346529119033874
-0.19764852165545022,0.97398504145169329
-0.19774891250653875,0.97256623215547278
-0.19784297656708227,1.0360455935311592
-0.19793549099144142,1.0406223890471562
-0.1980297029156777,1.0853149264659547
-0.19812023370723333,1.1323559288957818
-0.19823285253540954,1.0467509705698832
-0.19832580979297346,1.0826744633308001
-0.19842651482555534,1.0859747364640435
-0.19852523311320547,1.0864342121054129
-0.19862261993296415,1.0931463277666806
-0.19871805987842842,1.1134007379333395
-0.19882321361630434,1.08872873235182
-0.19891129224253487,1.1480286114779545
-0.19901576813941227,1.1526039484166972
-0.19911068837975945,1.155725252766437
-0.199201640464124,1.2198305317077818
-0.19927319972749186,1.3808616612215794
-0.1993377804558227,1.6195762149589257
-0.1994046942055837,1.7761768472992261
-0.19947110029913265,1.9860435836852037
-0.19953983555888188,2.1689118049486518
-0.19960849156799454,2.3483475875842497
-0.19968029125210748,2.5025787036149203
-0.19975182193450253,2.6741878595239057
-0.19982152148731108,2.8290081277355625
-0.19988960671080788,3.0170182567009727
