arm_position_z,wrench
-0.20162125055228572,-0.015204537440362147
-0.2016618751009177,0.28436558485521696
-0.20173292647696464,0.37054749081186666
-0.2018019036678768,0.49943486267990589
-0.2018877958643716,0.55464905619664995
-0.20197014558922866,0.60385816886909971
-0.20205248810091284,0.68790784889153922
-0.20214144639046694,0.69519109811039115
-0.20223210387752902,0.71169332268929542
-0.2023269462475617,0.75787573430812105
-0.20241182895547521,0.82752470470262329
-0.20250687358150035,0.79944574847868521
-0.20259787637268062,0.88469798049594406
-0.20269297537367625,0.90172489799177846
-0.20279285959128276,0.86419438855576081
-0.20288504494630202,0.89967609387450498
-0.20298472363178116,0.89589132024126472
-0.2030897077290056,0.83344016113942632
-0.203176296458923,0.93419470440395158
-0.20327330562268858,0.91052784047765556
-0.20336628841672508,0.96861084421499066
-0.2034611670941149,0.93097895454599566
-0.20355625009134223,0.97200279963365233
-0.20365211399812483,0.99576328726287766
-0.20374453387604566,1.0371228557127676
-0.20383920728657093,1.0448978016322139
-0.203943521710759,1.0392330075806395
-0.20403374512318398,1.1032259224431091
-0.20410804519737458,1.2689497086293025
-0.2041726769157232,1.4087080235102043
-0.20423765921319037,1.6485605809105348
-0.2042997379067139,1.8655786077489909
-0.2043637425505983,2.0824253458173283
-0.20442721991258858,2.2590913958082988
-0.20449105537685974,2.4750308927447109
-0.20455430809466463,2.6906300322182726
-0.20461725261286032,2.9006336666052688
-0.20467993565774992,3.0885672212920325
