z-position,wrench
-0.20180781286812544,-0.22236894316426631
-0.20184649929730875,0.13842754514440744
-0.20191633007583712,0.24331809523290793
-0.20199970060731157,0.28478827578441612
-0.2020844162694109,0.37133679596170666
-0.20217156432312433,0.39422161301995418
-0.20226380212942305,0.4835618250991322
-0.20234877733282766,0.5479031340155347
-0.20244013646639147,0.59512546554311918
-0.20253428961610268,0.593721666997443
-0.20262768477775192,0.59420330288139289
-0.20272677376833073,0.5956077598477022
-0.2028270153698234,0.5913318223262598
-0.20292311486552062,0.60395136837255592
-0.20301935327964007,0.61232496041303375
-0.20311197043903573,0.6334876525339217
-0.2032046887050601,0.69328152493543593
-0.20330206800952502,0.68220726390364284
-0.20340543358303195,0.64822228506684154
-0.20350264282472397,0.64825403794484071
-0.2036000508481429,0.68050961412177036
-0.203693500095327,0.70023091218041
-0.20377881144376744,0.80551117013412143
-0.20387103141937796,0.826053025660755
-0.20394038720803837,0.99989774606907611
-0.20400015039325622,1.2034779832271247
-0.20406109920014914,1.4300709382397883
-0.2041251360627264,1.6459260484259044
-0.20418791031686734,1.8580682713051182
-0.20425031212754674,2.0437803257168428
-0.20431191766989987,2.2559676959306718
-0.20437452094322173,2.492963489277201
-0.20444215377058886,2.6744730838332225
-0.20450656038946297,2.8939010420098228
-0.2045721952790963,3.0916489971212466
