z-position,wrench
-0.20159315599518296,-0.1199170988596273
-0.20163294173918522,0.24217540179439814
-0.20171457268312298,0.32216659705943462
-0.20179526333107228,0.4223852946822334
-0.2018819894342473,0.49446763634625412
-0.20197848704357316,0.49384527935716599
-0.20207233647246256,0.55272435182138668
-0.20216073878742494,0.57346415361230774
-0.2022561844234864,0.57662511737767108
-0.2023495880716442,0.63748351402880354
-0.20243843616163754,0.69090498554704272
-0.20254764858143132,0.65087375495175359
-0.20264821563103033,0.61407123795336294
-0.20274400162416686,0.64630735191625777
-0.20284105095880783,0.65017466053578354
-0.20293762036663673,0.66556367075706302
-0.20302954542778237,0.72995509985176299
-0.2031233936901612,0.74096676873603873
-0.20321565836187935,0.78101972115019025
-0.203319869961291,0.74817462096726384
-0.20341873809321107,0.73210271661251025
-0.20351429172305976,0.77777961402326412
-0.2036119125693624,0.76809494433136427
-0.20370981607943836,0.81101406430987044
-0.20378967085353464,0.90271588138792258
-0.20385335250211584,1.1288390715742327
-0.20391566705824118,1.3134915457647653
-0.20398048997418622,1.5482435000222985
-0.20404448069938663,1.7472698079034004
-0.20410440980829084,2.0109044719579763
-0.20416886959355748,2.1965435131080584
-0.20423105787790227,2.4745260967751954
-0.20429346923438363,2.6475322014907676
-0.20435588575627245,2.8925228150975522
-0.20441659984163665,3.1110239232878172
