arm_position_z,wrench
-0.19171605015840393,-0.24726221004005322
-0.19175099847249424,0.069594465807764613
-0.1918022760080773,0.27788930690895208
-0.1918682031586634,0.43414000618771442
-0.19193440669796863,0.54408581036520276
-0.19201724857055916,0.63568701153024521
-0.19209712803375195,0.67968003245733055
-0.19218187518300617,0.74829072932636054
-0.19226586774739768,0.79567223977388613
-0.19235502081103145,0.83675544862295992
-0.19243502814432295,0.91899178864998476
-0.19251418021417094,1.0186234693880352
-0.19261474887182278,1.0190494679091731
-0.19270129754183105,1.0489679958169824
-0.19280150397159734,1.0311094832034911
-0.19289168920830407,1.0536028885325956
-0.1929805000847717,1.1178798025514527
-0.19307797551151903,1.1011901423495336
-0.1931735982852741,1.1395203805060832
-0.19327584529598982,1.1103610762808636
-0.19337160516882895,1.1058450350121936
-0.19346108545877744,1.1663693885136728
-0.19356701580062244,1.1021697783446718
-0.19366004510478466,1.1681661722286281
-0.193758457677911,1.1593150568646269
-0.19385096974700364,1.2029691141192054
-0.1939319746333659,1.2846473182505136
-0.19399882025271878,1.4930938209806222
-0.1940705712834009,1.6511353188946511
-0.19414030697784096,1.8472506736620811
-0.19421642899490055,1.9554842078227763
-0.19428581751030394,2.1179561127521609
-0.1943592210044825,2.2709407966717712
-0.1944258551695568,2.444206961268375
-0.19449973894242414,2.6246786658904901
-0.19458005374581985,2.7763679105818633
-0.19466037257132285,2.9164157593528501
-0.19474206175225747,3.0283163770780268
