arm_position_z,wrench
-0.20163733259634495,-0.070955469910912478
-0.20167724786814312,0.21860862302910763
-0.20174269017908567,0.37074984033275232
-0.20181588568268877,0.44488690163762024
-0.20190022570911012,0.5365624525731596
-0.2019829719801711,0.58596593275438213
-0.20206318784634178,0.69762071233593359
-0.20215405037466824,0.70170234869078307
-0.2022497390091168,0.67163193003511479
-0.20233127519552288,0.8152965468466209
-0.20242212130808604,0.82919631996794663
-0.20251738403079644,0.7898177248208651
-0.20261089026483925,0.87623879119500325
-0.20270577972461729,0.85334374546798686
-0.2028019670080585,0.90412307197735131
-0.202893961407305,0.9228394602350759
-0.2029913747566115,0.9109828903364926
-0.20308985479076666,0.9123639339797377
-0.20318241555656816,0.97394661498971369
-0.20328348154004997,0.92193823655495111
-0.20337837260677957,0.91542122597718445
-0.20347656880106452,0.92377967903409164
-0.20356782455638256,0.96224682456920196
-0.2036642590464175,0.99557299886506412
-0.20376102048126857,1.0000122534094502
-0.20384708405516055,1.0773449458011992
-0.20395219494842698,1.053181122502397
-0.20404232462621513,1.1121526833122228
-0.20412183328279884,1.1705289483370624
-0.20419377540526346,1.368918219925956
-0.20425627056912965,1.5697645432512226
-0.2043191615257916,1.7627004661099719
-0.20438356996350507,1.9684874408891275
-0.20444624372650866,2.1771024392265468
-0.20451241374813814,2.402436617857127
-0.2045729793296764,2.6208908215221061
-0.2046383300752602,2.8102281516533121
-0.204695485743685,3.0348689559380837
