arm_position_z,wrench
-0.1966268952066815,0.21113063603481391
-0.1966841731651603,0.484962717993565
-0.19675426542507912,0.62505141343790072
-0.19682726657940677,0.7035076107633127
-0.19691378240858332,0.78160549924370781
-0.19700457948877825,0.79650784879261083
-0.1970993353539477,0.8363256209115516
-0.19719631315238856,0.82130837749949825
-0.1972855694592291,0.90995895034381025
-0.19738333991733464,0.89181680583798317
-0.19747555985834134,0.93337466189086427
-0.19756651505503867,0.96961132067864397
-0.19765683977939932,1.0133796285236767
-0.19775326467260393,1.0300873726172961
-0.19785493424345496,0.99269085538729218
-0.19794363370967258,1.0456236779673169
-0.19803923441511384,1.1231829603603913
-0.19813145261721235,1.1384610649211253
-0.19824006187658966,1.0762061790368402
-0.19833821406521898,1.0875700962455221
-0.19843486389417142,1.0792593186071195
-0.19853147967024418,1.0934937551031803
-0.1986342049899618,1.1112032509678336
-0.19872718893094693,1.1094463676984321
-0.19883024641519184,1.0838781553610122
-0.19892158699631984,1.1717602261964906
-0.1990213831269294,1.1536915565434227
-0.19912560054285508,1.1372996803415476
-0.19921231922900742,1.2074882262148854
-0.19928574295323387,1.3583494354508336
-0.19935269822867846,1.5484682917214621
-0.19941973835509386,1.7588460779896968
-0.19948564655243117,1.9451214406264181
-0.1995560700678496,2.1145762233031147
-0.1996252689342829,2.31406047960738
-0.1996957582938016,2.4697236707014558
-0.19976686844797953,2.6301740530298336
-0.1998328770486486,2.8477174966635799
-0.19989809359790975,3.0495414505951928
