z-position,wrench
-0.19154325068878844,0.049960173244002593
-0.19157718712225008,0.35447648490347672
-0.19163300427221885,0.58701493887485612
-0.19170583677298667,0.67137309970587422
-0.1917851503256074,0.77312393328995865
-0.19186422550854895,0.86129951060003085
-0.19194844083388593,0.92273323565038934
-0.19203681265404537,0.97331659221915667
-0.19212332698935317,1.024716686331723
-0.19221979703564235,1.0337788909697712
-0.19230667537265847,1.1029517215268509
-0.19239902967951977,1.1144719550925577
-0.19248899926058383,1.126711889446868
-0.192592542654472,1.1183767298355625
-0.1926933931643566,1.1049221226372481
-0.19278395004958246,1.1317625677356382
-0.19288555200144303,1.1194769798273354
-0.19297593836582388,1.1720721296891079
-0.19307338803927637,1.1733385360257771
-0.1931683800559599,1.1929986961165546
-0.1932640800192288,1.1926217769577467
-0.193353733674871,1.234346235313504
-0.193446045814574,1.2928359085752912
-0.19353895311787886,1.3138109715458584
-0.19362807462125994,1.3523702255296646
-0.19372749207322773,1.403105733405978
-0.1938266813790413,1.345407968153743
-0.19392687941755998,1.3831467384024998
-0.1940203923129998,1.3738168487975417
-0.19411102730526128,1.4374994377015065
-0.19418927600630598,1.5412186518437947
-0.19425831145249253,1.7253377655534334
-0.19431820048515702,1.9156813598125815
-0.19438003667765644,2.1208774752218544
-0.19444528273732942,2.3066989303915086
-0.19451053192720053,2.5040619621160696
-0.19457156437786693,2.7181660888921675
-0.19463284001537132,2.9480292499510745
-0.19469025905107112,3.1494407281534795
