z-position,wrench
-0.18594943434026967,0.40462854694074857
-0.18601443235004098,0.60200371217775472
-0.1860889895236746,0.72947777062188424
-0.18617626063792161,0.82213379165427192
-0.1862722621569988,0.79979871303103311
-0.18636412757346452,0.84236697594287624
-0.18646229705343945,0.87129648619101918
-0.18655526310456744,0.85865195094042213
-0.1866520496497726,0.92690986783413221
-0.1867507480003014,0.90120845189213428
-0.1868491977512109,0.88770945287854319
-0.18694791951176995,0.89430294748579442
-0.18703337202936152,1.0137409579948764
-0.18713273826943233,0.99201799804491664
-0.18722803607866997,1.0423191177675897
-0.18732313840534434,1.0503334765120496
-0.18741718408133143,1.0710623458962918
-0.18752325534546113,1.0524841932353655
-0.18762106133790743,1.0670794390849168
-0.1877281386607804,0.99568845563532404
-0.1878249978620872,1.0432870627636954
-0.18792789286715933,1.0123847049699586
-0.18802689265327047,1.044827393779926
-0.18812501828446024,1.031789240290593
-0.1882305642509564,1.015271416073926
-0.18833104571449627,0.99669962095448217
-0.18843674570453597,0.93390724304187356
-0.18852753209372408,0.99601688815423317
-0.1886236042127484,1.0200898182333376
-0.18869842260791034,1.210847267432158
-0.18876837160870566,1.3558246621299161
-0.1888316376875393,1.5857747389471959
-0.1888993677087186,1.7544865593600301
-0.1889627434888574,1.9740779120731109
-0.18902693852535296,2.1970231831669396
-0.1890940489295461,2.4161972949977581
-0.1891632673750668,2.5675395671781325
-0.18922722117896565,2.78775204925459
-0.18929140867737795,3.0082821478431914
