z-position,wrench
-0.1894769520691282,-0.11819664893819745
-0.18952760936461155,0.16595221522869591
-0.18959865417249794,0.28883558787215119
-0.18969098616285715,0.34369125498392361
-0.18977322912787625,0.46146917821268507
-0.18986714603976063,0.4312423859572676
-0.18995435479530545,0.51683872827818922
-0.19005096336703822,0.52544533309449859
-0.19014610772502719,0.53134514341920547
-0.1902326063128127,0.64131592308735463
-0.1903255027572086,0.66153005256801412
-0.19042826715518618,0.65876862026613192
-0.19053195043431115,0.62852499452221622
-0.19062427527755624,0.64515998118475726
-0.19071965923224887,0.67053684795917223
-0.19080764296790922,0.75011120689414434
-0.19089813379854048,0.75777846614363176
-0.19100857323678602,0.74748130071062935
-0.1911039443971693,0.73090420075780715
-0.19119205610272572,0.78345952554344567
-0.19129228398138168,0.77315133079991061
-0.19138810364713454,0.81615895080802803
-0.19148642165816093,0.82803218106765109
-0.1915845421039777,0.86410890606284818
-0.19167596231287293,0.86635888359070423
-0.19174844871519253,1.0378338176748778
-0.19181106003146406,1.2998514900798548
-0.19187309574958525,1.4913811525632035
-0.19193646965458558,1.6850521448581983
-0.19199999969704723,1.9139101081596503
-0.19206295100254064,2.1294003574155229
-0.19212859402924085,2.3294365440366418
-0.1921934783268511,2.5957574212941581
-0.1922585899360027,2.7472486614083662
-0.19231946000194178,2.9798549335877929
-0.19238250637157558,3.2120849614052798
