z-position,wrench
-0.19264242373601353,-0.66483906266631076
-0.19267359062839584,-0.34795094345519201
-0.1927247877988589,-0.097802409743233537
-0.1928031114519899,-0.039470824889605467
-0.1928732357828194,0.12137753845772238
-0.19295456876301786,0.1611125351828343
-0.19303820749638184,0.21008457351006948
-0.19312450295806283,0.26450607906008133
-0.19321715228980302,0.2635493105763046
-0.1933037377328431,0.33705579635346483
-0.1933898253631626,0.36142043599023066
-0.19348590581842828,0.3983482959707717
-0.19357476459855552,0.40899460581183861
-0.1936626288187632,0.4400825424828419
-0.1937569846724228,0.45281321772277244
-0.19384324190541713,0.56616183848435475
-0.19393524753263539,0.56921479133313535
-0.1940315551020914,0.57469595709547694
-0.19412227173969385,0.59984881370631526
-0.19421392665331247,0.62683593086785472
-0.1942885649877245,0.74841066122109212
-0.19437108632655573,0.83980077268619147
-0.19443383246867402,0.99924469248924419
-0.19449682326745654,1.2242333682825977
-0.19456155994508126,1.4258303291385317
-0.19462527236942978,1.6019131146127885
-0.19469011308439382,1.7781551482937399
-0.1947535802987295,1.9806905470062948
-0.19481860440954904,2.1729722071100497
-0.19488534758789067,2.3775866248222037
-0.19495128783865634,2.5798960014673904
-0.1950160199063102,2.7364057590227056
-0.19508333923608295,2.9041710894674613
-0.19515070845384389,3.1045135093611438
