arm_position_x,arm_position_y,arm_position_z,wrench
-0.000739470308983181,-0.04480171281337833,-0.15577370344014463,0.23119311300732895
-0.0007410176135160128,-0.0448133815226785,-0.15583239613181887,0.45024163387924532
-0.0007414276174271423,-0.04483354347844898,-0.1559115730404841,0.56930046007321089
-0.0007430466162476174,-0.04484611666098526,-0.15599157722691717,0.69382925262035711
-0.0007423132561461653,-0.04485792860641424,-0.15608260100890828,0.7351680629528371
-0.0007439953448014362,-0.044871289467834766,-0.1561745158014185,0.81784182847259923
-0.0007432681728671234,-0.04488159720317504,-0.156274052583706,0.7750740366946447
-0.0007436874875160797,-0.044886519637494876,-0.15635490692696236,0.88568882438622354
-0.0007442295903401531,-0.044898218623766264,-0.1564594378989353,0.83442565575833738
-0.0007446988358329198,-0.04490717293512547,-0.15654992015668168,0.89882469737881199
-0.0007440430218737524,-0.04491555786130536,-0.15665675177471197,0.86466439247337568
-0.0007445152001705185,-0.04492205137695215,-0.15674793533872663,0.91822268041708432
-0.0007437865351365244,-0.044930026243575526,-0.1568535124608866,0.87359658147982655
-0.0007442925079163851,-0.044933054568621705,-0.15695107665742267,0.87276386558584773
-0.0007447977667946135,-0.044941263269460144,-0.1570485031958833,0.925676441632719
-0.0007452743299882908,-0.04494524044731846,-0.15714039648923905,0.95454785041770629
-0.0007457757039900309,-0.04494662024840783,-0.15723707392642722,0.97329727080101147
-0.000747475240024396,-0.04494547978888693,-0.15732503373076556,1.002583334087052
-0.0007455186005006524,-0.04495101211937897,-0.15742725091327642,1.0392615560764933
-0.0007459934436556861,-0.044956106250194576,-0.15751881254019692,1.0603233694296064
-0.0007464902380841954,-0.04495580352643038,-0.15761460692121973,1.1092897867305778
-0.0007469963814200522,-0.044958631880403124,-0.15771220012320553,1.1104079012292478
-0.0007474942867845901,-0.044962253203640744,-0.15780821588329103,1.1665750973732651
-0.0007479958097403159,-0.0449634383634029,-0.1579049220425301,1.1342495605703453
-0.0007485232173561805,-0.04496601396112871,-0.15800661941111788,1.1674555321960409
-0.0007490359104032503,-0.04496909960391754,-0.15810547228028224,1.1616776783806533
-0.0007495504319057056,-0.04497090681601486,-0.1582046848841725,1.1450549604787323
-0.0007475929419415279,-0.04497213885680017,-0.15830674433736172,1.1259794976201984
-0.0007480816411188553,-0.04497246960767721,-0.15840097775165113,1.1513648824250258
-0.0007484715509633162,-0.044968688500106505,-0.15847616211375623,1.3026524379111089
-0.0007488772682218908,-0.04496842590751451,-0.15855438712630252,1.4575473184535621
-0.0007492718698861612,-0.044966181805664016,-0.1586304761885185,1.6013406349638344
-0.000749681221854899,-0.04496338362069779,-0.15870941349620754,1.7007407286101937
-0.0007500794504781141,-0.044958645462797195,-0.15878620192674786,1.8290467423925538
-0.0007492343051504432,-0.04495388339702164,-0.15886298897242446,1.9748287627344077
-0.0007496483637084669,-0.04495261319641932,-0.15894282980999602,2.0913421458732513
-0.000750049498235476,-0.04495061645768299,-0.15902017857140832,2.2590695855974303
-0.000750450657400622,-0.044948568960704295,-0.1590975383576884,2.3314387165996053
-0.0007508600802002294,-0.044945668976703226,-0.15917648248458194,2.4596552830884888
-0.0007512759936049411,-0.04494308379522762,-0.15925668098294876,2.6339556796509509
