joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
0.10119096885096375,-0.35770154126833081,0.16579030584000001,1.6070637268653947,0.088950361347301735,0.35799558397453318,0.014265135236018401,0.05578647760505096,-0.14848222310430054,-0.5451239266062049
0.10121413704958643,-0.35765520487108549,0.16584863889000001,1.6070637268653947,0.088950361347301735,0.35807726271467377,0.014274357749307982,0.055799987200008914,-0.14853882613238872,-0.3051202660260407
0.10119869158383797,-0.35763203667246279,0.16594456435000002,1.6070637268653947,0.088950361347301735,0.35807726271467377,0.014281272224462523,0.05583010972108736,-0.1486297289398477,-0.2695871649049727
0.10118324611808953,-0.35757025480946902,0.16601974917000001,1.6066443469784255,0.088950361347301735,0.35807726271467377,0.014286439152646298,0.055846882365753026,-0.14870356910332114,-0.11258383867015684
0.10116007791946685,-0.357500750213601,0.16610141544000001,1.6070637268653947,0.088950361347301735,0.35807726271467377,0.014291112225662735,0.05586539466923184,-0.14878375390824708,-0.014607954457475245
0.10113690972084417,-0.35740807741911029,0.16619604461000001,1.6066443469784255,0.088950361347301735,0.35807726271467377,0.014297138392581251,0.05588433167355484,-0.14887755032146882,-0.0041802221321861413
0.10111374152222151,-0.35730768189174539,0.16628419233000002,1.6066443469784255,0.088813724847536288,0.35818868061837017,0.014303834905558142,0.055900143477365015,-0.14896561456192864,0.069538084616205739
0.10109057332359883,-0.35719184089863204,0.16637104376,1.6066443469784255,0.088813724847536288,0.35802532313808905,0.014309249039566124,0.05591317510104124,-0.14905334139983978,0.12472005481378465
0.10105968239210193,-0.357052831706896,0.16645789519000001,1.6066443469784255,0.088813724847536288,0.35802532313808905,0.014313638568191038,0.05592271594858867,-0.14914247317056387,0.17928348279229278
0.10102879146060503,-0.35692154524803416,0.16655122807000003,1.6066443469784255,0.088813724847536288,0.35802532313808905,0.014318592118601495,0.0559356554274812,-0.1492372231108916,0.19221272831115666
0.10099017779623391,-0.35678253605629812,0.16664326466000001,1.6066443469784255,0.088813724847536288,0.35802532313808905,0.014322308278385421,0.05594695970302231,-0.14933131146399004,0.23875570959446074
0.10089750500174322,-0.35660491320019094,0.16675604189000001,1.6066443469784255,0.089086997847067181,0.35788416607083673,0.01431762863551475,0.05595968923746545,-0.14944767969161368,0.1257019883183631
0.10085889133737209,-0.35645045854270646,0.16682474526000002,1.6068540369219102,0.089086997847067181,0.35788416607083673,0.014319211132162574,0.05596063359401662,-0.14952082790379817,0.27750301892842433
0.10080483220725253,-0.35629600388522198,0.16693492991000003,1.606434657034941,0.089086997847067181,0.35796584481097737,0.014322389926024665,0.05597554878364362,-0.14963305858866732,0.21900549912288911
0.10070443667988761,-0.3561415492277375,0.16701400360000002,1.606434657034941,0.088950361347301735,0.35783222649425206,0.014316930811109308,0.05597989862657474,-0.1497168259151666,0.30493065915195761
0.10068899121413916,-0.35600254003600146,0.16710863277000002,1.606434657034941,0.089223634346832614,0.35760939068685921,0.014321829615287864,0.05599197849450932,-0.14981304610148954,0.29663858550617966
0.10068126848126493,-0.35584036264564273,0.16719029904000002,1.606434657034941,0.089223634346832614,0.35760939068685921,0.01432927961595695,0.05599602208383577,-0.14989835179698152,0.387042552023522
0.10067354574839071,-0.3556704625224098,0.16728622450000002,1.6062249670914566,0.089223634346832614,0.35760939068685921,0.014338115686306345,0.05600368191198513,-0.14999745166242018,0.41729067025412225
0.10065037754976804,-0.35549283966630263,0.16739640915000001,1.6062249670914566,0.089223634346832614,0.35760939068685921,0.014346019378097177,0.05601526740955046,-0.15011045104038642,0.31005423691062439
0.10059631841964846,-0.35531521681019546,0.16746640881000002,1.6062249670914566,0.089223634346832614,0.35744603320657808,0.014345494482015254,0.0560128345144586,-0.15018641864294396,0.44367129501931107
0.10046503196078664,-0.35512214848833984,0.16756881572000001,1.6062249670914566,0.089496907346363494,0.35722319739918529,0.01433400503332022,0.05601931850930444,-0.15029460140421752,0.38638259708637518
0.1004495864950382,-0.35492908016648422,0.16766733376000001,1.6058055872044876,0.089496907346363494,0.35697816117876358,0.014342031953169491,0.05602408717598439,-0.1503976117888337,0.38867070754399902
0.10038008189917018,-0.35473601184462861,0.1677658518,1.6058055872044876,0.089496907346363494,0.35689648243862304,0.014341920572924133,0.05602913768553626,-0.15050128640903476,0.3334445275924548
0.10027196363893104,-0.35455066625564724,0.16784103662000002,1.6062249670914566,0.089496907346363494,0.35665144621820133,0.014333746422379955,0.05602753777667699,-0.1505832014379917,0.47601194733731961
0.10027196363893104,-0.35437304339954007,0.16793436950000001,1.6058055872044876,0.089496907346363494,0.3565697674780608,0.01434350509358503,0.05603273672895579,-0.1506803134716048,0.51979265656278828
0.10024879544030836,-0.35417225234481026,0.16799659142000001,1.6058055872044876,0.089770180345894374,0.35610189545024623,0.014344494007066713,0.05602392777766177,-0.1507499141218454,0.65879660977629406
0.10022562724168568,-0.35397146129008039,0.16805233189000002,1.6058055872044876,0.089770180345894374,0.3560202167101057,0.014347358384387256,0.056012842405606035,-0.15081345830845794,0.89237868909896056
0.10018701357731456,-0.35376294750247633,0.16810677607000002,1.6058055872044876,0.089906816845659807,0.355582083845847,0.014346567869770456,0.05600011629132636,-0.15087645110651002,1.1286800021577423
0.10015612264581766,-0.35356987918062072,0.16816122025000002,1.6058055872044876,0.089906816845659807,0.355582083845847,0.014348095215333461,0.055989706248616815,-0.15093846941682312,1.329471473114274
0.10011750898144654,-0.35338453359163935,0.16821696072000003,1.6058055872044876,0.089770180345894374,0.3553667867889812,0.014349774501387472,0.05598089232385863,-0.15100137569545194,1.5407730562675894
0.1000711725842012,-0.35320691073553218,0.16826492345000002,1.6058055872044876,0.089770180345894374,0.35495839308827837,0.014348266859225155,0.055970540579609894,-0.1510567084922629,1.8172792203599848
0.10002483618695585,-0.35298295148217967,0.16832455279000003,1.6055958972610032,0.089770180345894374,0.35487671434813783,0.014348106333979541,0.05595701040241793,-0.151125574420541,1.982953633723155
0.099978499789710504,-0.35278216042744981,0.16838029326000001,1.6055958972610032,0.089770180345894374,0.35471335686785671,0.014347446015500389,0.05594578767532805,-0.15118946200833663,2.2337207440725404
0.099932163392465162,-0.35257364663984575,0.16843344115000003,1.6055958972610032,0.090043453345425253,0.35432716358018279,0.014344093549728308,0.055932476878817694,-0.1512513691669287,2.4512023044282598
0.099885826995219806,-0.35237285558511594,0.16848658904000002,1.605176517374034,0.090043453345425253,0.35408212735976108,0.014343179177721918,0.05591999101671285,-0.15131295789847835,2.6575697629881692
