joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
-0.1571344457918461,-0.26984773209115281,0.16355420559000003,1.5282203081152135,-0.14182868675652718,0.28252145014405405,-0.02240178987298004,0.04189721140497393,-0.14960537404911348,-0.34158109829805366
-0.15704177299735542,-0.26984000935827862,0.16361642751000002,1.5282203081152135,-0.14182868675652718,0.28252145014405405,-0.022397354987729462,0.04191263037059909,-0.14966700134346722,-0.13188025542762408
-0.15703405026448117,-0.26981684115965593,0.16370716781000003,1.5282203081152135,-0.14182868675652718,0.28243977140391352,-0.02241002806536961,0.04193331195298049,-0.14975451449367336,-0.085276327717033237
-0.1570108820658585,-0.26980139569390749,0.16378364892000002,1.5286396880021826,-0.14196532325629263,0.28238783182732879,-0.022416942521180393,0.04195084243696063,-0.14982863758881101,0.061544450815384809
-0.15697999113436162,-0.26976278202953635,0.16386661148000001,1.5286396880021826,-0.14196532325629263,0.28238783182732879,-0.02242506804925514,0.04196710283660885,-0.1499099087374506,0.16302676949501133
-0.15694910020286471,-0.26971644563229102,0.16395475920000002,1.5282203081152135,-0.14169205025676176,0.28208331727979541,-0.022436507428861375,0.04198408013001622,-0.14999627072652175,0.2424179704803941
-0.15687959560699669,-0.26966238650217145,0.16404031434000002,1.5286396880021826,-0.14169205025676176,0.28208331727979541,-0.022439319856155517,0.0419981551826029,-0.15008166713401244,0.31316088758621541
-0.15683325920975133,-0.26959288190630343,0.16414272125000001,1.5286396880021826,-0.14155541375699629,0.28197189937609901,-0.022449481714130602,0.0420148802077591,-0.1501830746759324,0.27814685223930369
-0.15679464554538022,-0.26953882277618385,0.16422568381000002,1.5286396880021826,-0.14155541375699629,0.28197189937609901,-0.02245652400184264,0.04202876360900692,-0.15026517072607992,0.36308583604050965
-0.15671741821663798,-0.26946159544744158,0.16432290556000001,1.5286396880021826,-0.14141877725723084,0.28169712399212143,-0.02246129532918296,0.04204290911307347,-0.1503626636539651,0.36399271314655407
-0.15665563635364418,-0.26937664538582512,0.16442271989000001,1.5286396880021826,-0.14141877725723084,0.28153376651184031,-0.022467573360431405,0.04205655837542399,-0.15046261483306037,0.4013426067448902
-0.15657840902490194,-0.26928397259133441,0.16451605277,1.5290590678891516,-0.14128214075746542,0.28134066986800332,-0.02247183389553655,0.04206677004831987,-0.15055720057831676,0.39418718485895854
-0.15650890442903392,-0.26919129979684375,0.16460160791,1.5286396880021826,-0.14128214075746542,0.28134066986800332,-0.022474831932123976,0.042075934703418985,-0.1506439336007644,0.54077821907779455
-0.15643167710029166,-0.26909862700235304,0.16470660740000001,1.5290590678891516,-0.14128214075746542,0.28142234860814391,-0.02247957462127786,0.042089218115847656,-0.1507496490384025,0.46234796560659364
-0.15636217250442364,-0.26899823147498814,0.16480642173000001,1.5290590678891516,-0.14100886775793453,0.28119951280075106,-0.022487225654363042,0.04210043804329556,-0.15085041224096676,0.43045637516781343
-0.15627722244280717,-0.26888239048187473,0.16489716203000002,1.5290590678891516,-0.14100886775793453,0.28103615532046994,-0.02248878490144759,0.042106876485910785,-0.15094355225246517,0.45893545743422387
-0.15620771784693915,-0.26876654948876139,0.16498660604000001,1.5290590678891516,-0.14100886775793453,0.28087279784018881,-0.02249246744263035,0.04211294987136251,-0.15103511518419171,0.54780881064740228
-0.15610732231957425,-0.2686352630298996,0.16508771666000002,1.5290590678891516,-0.14100886775793453,0.28087279784018881,-0.022493319341546022,0.04211973939433044,-0.15113913163485387,0.50599284495890684
-0.15602237225795776,-0.26851942203678619,0.16518234583000002,1.5290590678891516,-0.14073559475840366,0.28048660455251484,-0.02249790181193349,0.04212713823009812,-0.15123596787466262,0.49877638628294479
-0.1559374221963413,-0.2683881355779244,0.16527049355000001,1.5290590678891516,-0.14073559475840366,0.28032324707223372,-0.02249911242015721,0.04213043995364891,-0.15132730154107113,0.55847220596367697
-0.15569801747724035,-0.26822595818756567,0.16536123385000001,1.5294784477761205,-0.14073559475840366,0.28024156833209313,-0.022477510119857387,0.04212916130215646,-0.15142601229073063,0.58543366069280889
-0.15553584008688162,-0.26811011719445232,0.16546623334000002,1.5294784477761205,-0.14073559475840366,0.28024156833209313,-0.02246939169864613,0.042139243833738405,-0.15153450196066104,0.54291615604401056
-0.1554277218266425,-0.26797883073559048,0.16555697364000002,1.5294784477761205,-0.14046232175887277,0.27993705378455974,-0.02246989594224044,0.04214315322997776,-0.15162881930052038,0.55625148677476643
-0.15534277176502601,-0.26783209881098025,0.16564901023,1.5294784477761205,-0.14046232175887277,0.27985537504441915,-0.022471703205004735,0.042145018817706985,-0.15172452165002723,0.56236729499627836
-0.1552423762376611,-0.2677008123521184,0.16574234311000002,1.5294784477761205,-0.14032568525910732,0.27966227840058216,-0.02247248600017417,0.04214956772593022,-0.15182115708824767,0.58801525215866368
-0.1552423762376611,-0.26753863496175967,0.16581623164000001,1.5294784477761205,-0.14032568525910732,0.27958059966044158,-0.02248456050372628,0.04214421111624601,-0.1518983115118513,0.69927445460613491
-0.15520376257328997,-0.26740734850289788,0.16587715727000002,1.5298978276630897,-0.14018904875934191,0.27946918175674518,-0.022489876679140864,0.04213963366298239,-0.15196282997446584,0.93154625999384899
-0.15517287164179308,-0.2672528938454134,0.16593160145000002,1.5294784477761205,-0.14005241225957646,0.27935776385304872,-0.022495546736856813,0.04213079563914044,-0.15202167997064203,1.2071935042063904
-0.15514198071029617,-0.26711388465367736,0.16598863821000001,1.5298978276630897,-0.14005241225957646,0.27903104889248653,-0.02250025600506068,0.04212397499075147,-0.1520826550548422,1.4281098774415755
-0.15505703064867971,-0.26697487546194132,0.16604567497000003,1.5298978276630897,-0.14005241225957646,0.27903104889248653,-0.0224967368524355,0.04211765164421342,-0.15214470588150342,1.6306314340143191
-0.15485623959394987,-0.26676636167433726,0.16610789689000002,1.5298978276630897,-0.13977913926004559,0.27880821308509368,-0.02247928506548083,0.04210197968750586,-0.15221717374322893,1.8221685273517774
-0.15477901226520763,-0.26665824341409811,0.16615974849000001,1.5298978276630897,-0.13977913926004559,0.27880821308509368,-0.022475942088743452,0.04209900761688971,-0.15227282702964196,2.0560932647218881
-0.15476356679945918,-0.26651151148948782,0.16621808154000001,1.5298978276630897,-0.13977913926004559,0.27856317686467202,-0.022483216258051265,0.04209178581111177,-0.15233487699278433,2.2670058401820241
-0.15474812133371071,-0.26635705683200334,0.16627511830000002,1.5298978276630897,-0.13977913926004559,0.27856317686467202,-0.022490346043435094,0.04208301574338834,-0.15239601388224014,2.5155933895181701
