z-position,wrench
-0.18141694856835153,-0.28303784028569112
-0.1814444593953982,0.028992056635005176
-0.18148514055212633,0.30661559785918702
-0.18154676276832007,0.46743656071196793
-0.18161614804840776,0.593536974985718
-0.18169373227639893,0.649154680835901
-0.18177587923905264,0.71585193938855662
-0.1818579070854803,0.74174585511470681
-0.18193692119882554,0.79880672690182541
-0.1820233708206927,0.89866060316421637
-0.18211793586461522,0.9316981117328591
-0.1822105248649638,0.92423081788801942
-0.1823049840810904,0.92171891956123564
-0.1823902442092841,0.9912029746406521
-0.18247909675112997,1.0224576901230469
-0.18256351668354825,1.0911660979428295
-0.18265752521310147,1.1063305885641987
-0.1827576649612274,1.0883443505599968
-0.18284428358675292,1.1380742646631499
-0.18293027512430154,1.1691738729378116
-0.18302910598999955,1.1741745200699674
-0.18312838887156918,1.179414030575348
-0.1832209635138019,1.1687828671739537
-0.18330854659470783,1.2163386410904469
-0.18340582189900329,1.2278582446381623
-0.1835031473121344,1.2516300735010908
-0.18360073199460136,1.222121130248472
-0.18368061410040004,1.366229065642893
-0.18377741857508303,1.3764136362727433
-0.1838688462151246,1.4050415590166265
-0.18393685276944605,1.5474694381984042
-0.18400811408241188,1.7249877276847916
-0.18407823994129952,1.9180859593210606
-0.18414627049079174,2.047875044482431
-0.1842121564813379,2.2342024629949142
-0.18428492988727607,2.4136782655055313
-0.1843672545162845,2.5109918898513697
-0.18445178080532554,2.6406232434064494
-0.18453942731690698,2.7603950830600619
-0.18462080464553696,2.8473252942744711
-0.18469918241587452,2.9882520686088396
-0.18477405628609175,3.1574796120585691
