z-position,wrench
-0.18987834438891102,-0.43082513611899265
-0.18992212480043613,-0.13116095809910747
-0.18998782344591125,0.04757867907898039
-0.19006428329657424,0.15465755433111458
-0.19014745913319583,0.27312775548654439
-0.19023763562800874,0.27287469540652642
-0.19032892430767798,0.31208160248654571
-0.19042089315846478,0.35380074396217792
-0.19051178828940918,0.39509503106466948
-0.19060608223086054,0.42784414866668458
-0.1907006397055904,0.43394843382303017
-0.19079925323266853,0.39712496107709566
-0.19089103542027097,0.47848796724562187
-0.1909816880828632,0.50536894547872735
-0.1910799303537734,0.50798312140855295
-0.19117652695358062,0.54221871921770137
-0.19127479176442574,0.52061549410488495
-0.19137445596456118,0.50606307819690999
-0.1914698213173183,0.55102359390393951
-0.19156160762482538,0.56132227961756553
-0.19166076855227726,0.59321421285297748
-0.1917610870445057,0.58038945738682601
-0.19185301126740645,0.60106597507451298
-0.19194505933060388,0.67401674679613999
-0.19202098790829147,0.76703512152202946
-0.19208276469584762,1.017479189675738
-0.19214401703047906,1.2215175956973481
-0.1922037208314196,1.4420513596369828
-0.19226318799596645,1.6742915460037044
-0.1923258190447034,1.8584291665017849
-0.1923898742667822,2.0988287511488446
-0.19244916851128196,2.3164318180795442
-0.1925178802162167,2.4760137863861362
-0.1925828008375331,2.6809017158617903
-0.1926487790188668,2.9033607806020423
-0.1927208010678395,3.0415604207165252
