x-position,y-position,z-position,wrench
-0.04043835258498823,-0.07938827665771167,-0.15377841678533172,-0.13810170893542362
-0.040427958105117276,-0.07939511971772542,-0.15382339937070674,0.17689761893198236
-0.04043750758242646,-0.079412348354273,-0.15388539445606905,0.34741684841196308
-0.04044757145322028,-0.07942715069608719,-0.15396348246742933,0.46850950082668008
-0.04045464388868867,-0.07943855933536911,-0.15403960976724776,0.56497326792292124
-0.04045953852835808,-0.07945102608597303,-0.15412174862180997,0.669478055282969
-0.040462266055939285,-0.07946150833566547,-0.15420996495322775,0.7366906737269846
-0.040465872903480686,-0.07946794150666182,-0.15429703392650745,0.78143072656364021
-0.040472585895054154,-0.0794858612099431,-0.15439982054855478,0.71751540681336423
-0.0404733562337177,-0.07949215581273548,-0.1544906801117309,0.79888765025049802
-0.04047701345896377,-0.07949735683694795,-0.15458315943711315,0.82159737520119747
-0.04047981639649471,-0.07950342223034905,-0.15467208740812963,0.91498305452877837
-0.04048195882916081,-0.07951340043860942,-0.15477263379487693,0.8989962495381385
-0.040485062043687764,-0.07951347813236119,-0.15486304173654097,0.91488693574857038
-0.04048816606845159,-0.07951846169015216,-0.15495839825353833,0.97657376111347416
-0.040486709731035644,-0.0795255511347154,-0.1550508627961457,0.98545044658072389
-0.0404878398688908,-0.07953061885221253,-0.15514816370368903,0.9860767451029433
-0.040492156096138134,-0.07953785624895238,-0.15525248023032026,0.94956396871320581
-0.040489600715585994,-0.07953973999433783,-0.15534636715860117,1.002237539740799
-0.04048987308919968,-0.07953638880942504,-0.15543620371585257,1.0787307204331298
-0.04049027769542949,-0.07954775419516322,-0.155536398786321,1.0563463297276141
-0.04048931076894434,-0.07954968138198268,-0.15563130436808467,1.0538064576145931
-0.04048749251123239,-0.07955243569049414,-0.15571852486471308,1.117961093018355
-0.04048257421912763,-0.07954943386021966,-0.1557945401193581,1.2663305275630634
-0.04047641443398579,-0.07954865152420237,-0.15587122732135672,1.3797459655197684
-0.04046865587434377,-0.07954579705484024,-0.15594158140350578,1.5790051537518617
-0.04046559711241203,-0.079546457085385,-0.15601521385002656,1.7246079659794955
-0.04046010405592334,-0.07954133800316764,-0.1560849479771482,1.8743766437509952
-0.040455965414612105,-0.07953989298359884,-0.15615991370117677,2.0284469052635004
-0.040449372432216316,-0.07953695532567252,-0.15623029364734645,2.2109426787159321
-0.040447175379103285,-0.07953617712349181,-0.15630738219435247,2.3152708503674875
-0.04044254353611658,-0.07952920843015729,-0.1563807770090053,2.4625567334065384
-0.040437099750036176,-0.07952620386568922,-0.15645086245176618,2.6355062439001964
