arm_position_x,arm_position_y,arm_position_z,wrench
-0.03343896045027238,0.05536507014427618,-0.14764360628472828,0.02616063735021551
-0.03343998054747863,0.05538006195388666,-0.1477031194571834,0.21793110933633142
-0.033452218063255434,0.05539673263225718,-0.14777388390835763,0.39298587243795674
-0.03346415797696392,0.05541198792263569,-0.14785885392375253,0.44573586320840042
-0.03347333803217737,0.055426337052202845,-0.1479422267317605,0.52934001548280918
-0.03348317209531291,0.055440768060373326,-0.14803842230440883,0.537880060662
-0.033490133632479456,0.055453497795009764,-0.14813280083030814,0.58685134443848685
-0.03349758312917621,0.05546132408523701,-0.14822404952557022,0.6483122893755382
-0.03349767565501409,0.055465326832028636,-0.14831023444685,0.7220151259571439
-0.033498768767089085,0.055472851458499964,-0.14840591626013852,0.68550793666338139
-0.03350403819923751,0.05548122756253592,-0.14850369790539866,0.72964625643245118
-0.03350699437163191,0.05548765144300728,-0.1486024548498757,0.72521099453200089
-0.033508607755643925,0.05549258142819051,-0.1486952635017788,0.76607380736419439
-0.03351001411460927,0.05549586345032056,-0.14878731231981696,0.83663473017825829
-0.03351261993745646,0.05550088093572541,-0.14888436007267655,0.82929020636588313
-0.03351252995575366,0.055503878603519755,-0.1489808084662597,0.85085550921387698
-0.03351348856525596,0.055506633003392335,-0.14907144891593568,0.88263949361453586
-0.03351769284713919,0.05551479446039961,-0.14918080931963937,0.82949932886988897
-0.033520419914378985,0.05551644010565382,-0.14927427607469973,0.84176843026576753
-0.03351683902526488,0.05551557427388959,-0.14935622089003478,0.98327638221735292
-0.03352120082333112,0.055521733530647405,-0.14945637390301517,0.95614994836261702
-0.03352276469232077,0.05552579635730918,-0.14955509932306604,0.97214704188511203
-0.033522564132601004,0.055529152082288875,-0.1496570317680107,0.95155807268880788
-0.03352285084885294,0.05553182680312211,-0.1497508900595197,1.0117670602469131
-0.03352446624439668,0.055532847952438784,-0.14984505555218078,1.0206205357853151
-0.03352229596352637,0.0555304924865247,-0.14992321629316677,1.149031581200352
-0.03351887467660043,0.05552693143562063,-0.15000156120496178,1.2906415143737524
-0.03351533556681811,0.05552171573858295,-0.15007939084307317,1.3881316200464175
-0.033511691612806975,0.05551610434581697,-0.15015711453079533,1.5630651170261367
-0.033509953760680326,0.05551277549558739,-0.1502324153200031,1.6637355597345527
-0.03350607390044206,0.05550911978305684,-0.1503094521181292,1.8543304332837633
-0.0335028302477608,0.055503051836800384,-0.15038890704998534,1.9612023645440455
-0.033497284074062335,0.05549520415338334,-0.15046387587905966,2.1004222851278196
-0.0334908800185931,0.05548883958977455,-0.15053539050006448,2.2720903395433023
-0.03348631072175744,0.055483883749524336,-0.15061470196849616,2.4066087172341333
-0.03348275213552412,0.05547760312429407,-0.1506883575602634,2.530410951961295
