z-position,wrench
-0.18680829000580695,-0.28225100813422577
-0.18684742456056555,0.013075543954491259
-0.1869029693014974,0.16366536874827387
-0.18697956236800858,0.2649759576554559
-0.1870549429785883,0.36717912172025702
-0.18713632667310814,0.43720486500192657
-0.1872181177883174,0.52094486108650617
-0.18729280398037282,0.60789982060532377
-0.187378085831888,0.68569650991243047
-0.18746089194211998,0.7388268682413992
-0.18755006264247615,0.7927457762693082
-0.1876377299622931,0.83716644465133716
-0.18773090390646485,0.82558583442283351
-0.18782023294765537,0.87149930867424641
-0.18791354230126,0.89986584533883907
-0.18800239324224025,0.92321399329667253
-0.18809747324974546,0.93879203812834511
-0.18818211252559414,1.0263256038187862
-0.18828394430861325,0.97984179937595328
-0.18837521168762844,1.0328541842342842
-0.18846970680803424,1.0260248024555301
-0.18855849164132982,1.0981795732837989
-0.18865239536159595,1.0747722926796004
-0.18875080054262453,1.0907324849577074
-0.18884271480551448,1.1127578849777093
-0.18894336995604605,1.0985203158366132
-0.1890349393005994,1.1574784751072751
-0.18912627267968132,1.1832770550332423
-0.1892172526106821,1.2386775258116307
-0.18928816329629938,1.4075912012163687
-0.1893584597951791,1.5481416562453707
-0.189426377094172,1.7432446669673456
-0.18949841537092707,1.9064365498362343
-0.18957310558988122,2.0107188415404913
-0.1896471532557571,2.2004990100742328
-0.18971949729780005,2.363614408585041
-0.1897914809167359,2.5693801601215349
-0.18986532343106755,2.6626590311095621
-0.18994104213774915,2.8602632195337008
-0.19001923898490383,2.9878619806648428
-0.19009519931771746,3.1184559109512149
