arm_position_z,wrench
-0.188796976012656,-0.31163799414253679
-0.18882735611084134,0.019035328650835695
-0.1888628694433803,0.3016474629210405
-0.18891664400394023,0.48061136615601208
-0.1889869375155529,0.57495000785282924
-0.18905800932891098,0.67951690307394141
-0.18913334216628874,0.78188597629867274
-0.18920822397580378,0.88504387047281841
-0.18929284157537937,0.89407840610910427
-0.18938176455267688,0.93236860168776869
-0.18946902296668522,0.96267943958304047
-0.18955857170008755,1.0080677635979516
-0.18964313671920766,1.0830574250936227
-0.18973057025739254,1.104092880841538
-0.189822348527707,1.0830180590953793
-0.1899157321288441,1.1222345980139723
-0.19000799313705927,1.1573757106858196
-0.19009396802157433,1.2033115806081742
-0.19019339325315868,1.2109340022525195
-0.19029306873145113,1.1581963545619067
-0.19037533966259917,1.2373662097922333
-0.19047441005284396,1.2426359816599635
-0.1905665041987384,1.2854998812709748
-0.19064766497881433,1.3570389574568562
-0.1907171890692172,1.5253371944242922
-0.19078855123049457,1.6868333220955007
-0.19085893502781257,1.84385376653491
-0.19092702974347142,1.973276849476072
-0.19099352913235226,2.1627640101465264
-0.19106330156618606,2.3361310681374858
-0.1911396172456238,2.4731558470102075
-0.19122050456252618,2.6148429230481294
-0.19129741742989068,2.7337040849343803
-0.19137594146265216,2.8895273278938376
-0.1914492943483206,3.0093505055105192
