z-position,wrench
-0.1923688037881587,0.25179417015370759
-0.19241266616410266,0.52128386541696603
-0.19247896393498212,0.65266836963133701
-0.19255428352862516,0.7906293554630589
-0.1926337714042306,0.83216021377088523
-0.1927213578332797,0.92077347832703282
-0.1928071578542573,0.95441129858915741
-0.19289829333841618,0.99217086355181494
-0.19298631728836924,1.052666005026021
-0.19308254581355316,1.0218351169362052
-0.19317296846869397,1.0691613754698874
-0.19327343413054762,1.0607608558772172
-0.19336527908881482,1.0720403361856741
-0.19345820287349386,1.1147337892153781
-0.19355446277076863,1.1134121677977973
-0.19364832598067844,1.1800287122795732
-0.1937390481263475,1.195453186218487
-0.19383870796381342,1.1659486927324192
-0.1939429429202526,1.1386927060135466
-0.19403009402989738,1.1801903956859567
-0.19412826582447956,1.20608285325064
-0.19423465686434516,1.1653047041799021
-0.19432513055778905,1.2496243642644125
-0.19443108132916606,1.1670991951290415
-0.1945228037159024,1.175623035469469
-0.19461842108942276,1.212615594015279
-0.19469627429045105,1.3152264973804104
-0.19476590539861147,1.5077555612823947
-0.19483326885843538,1.7056965331514102
-0.19489499273834487,1.9380532737300775
-0.19495882167252285,2.1270175118738428
-0.19502457419848535,2.3224637441493505
-0.19509059183717933,2.5153907316983326
-0.19515466709155074,2.7256003972198095
-0.19521832595440688,2.9057830363774517
-0.19528317629749387,3.1034204087479833
