z-position,wrench
-0.18505579631124253,-0.41557743144735348
-0.18508707926687812,-0.043790392395945954
-0.18513607487461461,0.19617430546661307
-0.18520582348505993,0.36571969940792393
-0.18528293373441584,0.41514332501003559
-0.18536424578268385,0.53586913677152748
-0.18544043594212203,0.64128787419667654
-0.185524969467493,0.67909401830259719
-0.1856185441253441,0.68613764385318121
-0.18570567859952097,0.75359683507510888
-0.1857967665016443,0.8154608448350904
-0.18588951531796008,0.81460211608931699
-0.1859885566770403,0.78520412702237929
-0.1860801407846027,0.82270280032444998
-0.18616919225270243,0.9088227488565741
-0.18626367615476416,0.91501030629753699
-0.18635940838524817,0.90514780257195471
-0.18645960115094698,0.9003878659677087
-0.18656049344437803,0.88467793293734331
-0.18665208824677668,0.9201028885734861
-0.18674137552141024,0.99229582193233701
-0.186819507958737,1.0577777622776869
-0.18688349539039661,1.239339872680606
-0.186950798032228,1.4342592585460947
-0.1870152330325468,1.6341587424998334
-0.1870775290082292,1.8657445123509309
-0.18714679213879973,2.0299542650196285
-0.18720973739842683,2.228308559558644
-0.18728465710974992,2.3754525548810483
-0.18735320056950003,2.5714138295926401
-0.18742998936643113,2.7265806302244888
-0.18750083421145367,2.8894588167787147
-0.18757358516973505,3.0727627485671118
