arm_position_x,arm_position_y,arm_position_z,wrench
-0.05390218845106785,0.00038821326989383763,-0.15404730951568543,0.2899262072873412
-0.05389151515782705,0.0003921413260913897,-0.1541152146981283,0.44846379588169549
-0.05390629829850427,0.00039239220602818863,-0.15419430718380361,0.54993510452797156
-0.05391845082602484,0.0003913281766739083,-0.15427749877772265,0.6570730464088812
-0.05392738191289337,0.0003928062219284945,-0.1543704768700105,0.67520302002276755
-0.05392942197692723,0.00039169512161359757,-0.15446311887580996,0.73746444113648868
-0.053930978911657226,0.00039322311762204416,-0.1545545447900303,0.77118594564037779
-0.053937907767032965,0.0003934670788056771,-0.1546605665377988,0.72284204383018535
-0.05393531426250117,0.000393671102359189,-0.1547516272999976,0.7675369563698502
-0.05393771853822045,0.0003925628822794307,-0.15484592515660975,0.83886389347806412
-0.05394058480147763,0.00039277961180253854,-0.1549418574284293,0.89154049106974864
-0.05393987835930748,0.0003943004531048758,-0.15503129927263742,0.93375291144721817
-0.05394746495504104,0.00039454090731681107,-0.1551365560134618,0.86366346972486419
-0.05394667309830604,0.0003922185878570737,-0.15523417977079243,0.88779469783078613
-0.05394918968496776,0.00039367066342528903,-0.15533663574308396,0.83735432549772004
-0.053949020876668974,0.00039520049702266745,-0.15543221610381736,0.88594418372948536
-0.05395396693802912,0.00039286464093144923,-0.1555237111844198,1.0191024720923809
-0.053957265276652976,0.0003931006635259975,-0.15562862422163729,0.9457326416349876
-0.05396186504503177,0.00039203213864849834,-0.15573719819478396,0.92202003427849555
-0.05396205973180731,0.000392223163360566,-0.15582345799684158,0.99654941458064339
-0.05396919935565321,0.00039376510671350085,-0.155924705167003,0.99175395067971739
-0.05397140664423454,0.0003939952138011634,-0.1560267999887281,0.97762567443594905
-0.053970931923949944,0.0003941713465633618,-0.1561220164288951,0.99994185664531299
-0.05397060274968258,0.000393092498767195,-0.15621032308196947,1.0315332618203101
-0.05397260155834878,0.0003959003400193606,-0.15630877973993645,1.0871223192017736
-0.053971755727272884,0.00039605973483539835,-0.15638165281835228,1.2167124599558359
-0.05396598240714517,0.0003962195732126366,-0.1564553659073552,1.3779761907964754
-0.05395941928669715,0.0003950751045859595,-0.15653071977849037,1.487169755296553
-0.05395448479501815,0.00039268364516754526,-0.15660688032744463,1.6214953579731166
-0.053947387427764865,0.00039414956032137626,-0.1566806018031716,1.8078141358536373
-0.053943162347801304,0.00039431140775435844,-0.15675512971947708,1.9416944025848475
-0.05393891044687809,0.00039575381454769507,-0.15682965841359817,2.1149281897555272
-0.05393253349784032,0.0003946046338762741,-0.15690217787890148,2.2656579653694959
-0.05392660779474557,0.0003922014947223069,-0.15697633637215222,2.4289018852232163
-0.053920591320765654,0.0003936644394116693,-0.15704965819570438,2.5883050705966193
