arm_position_z,wrench
-0.18941084833033567,0.0041903571981115294
-0.1894554528908436,0.33936241273576478
-0.18952663543362108,0.46373079714493898
-0.18960794526462948,0.56274001981257715
-0.18968446780576936,0.67102893449158241
-0.1897850476998424,0.63852933333417694
-0.18986505252804803,0.72481283028127752
-0.18995986006539406,0.74539423466034871
-0.19004880111239167,0.79595381240404195
-0.19014156877742444,0.80389079479813019
-0.19023543750270658,0.8787646443735192
-0.19032730822041616,0.93041039989433594
-0.19041578695862393,0.98426866254558676
-0.19051350147573715,0.9691211850165794
-0.1906083059636094,0.98834536113438409
-0.190693478164857,1.0742200799255062
-0.19080171171545357,0.9977302766075663
-0.1908942293653627,1.0175662529520895
-0.1909933668848951,1.0532714318031409
-0.1911001111985421,0.98329503781802496
-0.19119041920159005,1.0412015509119696
-0.19129000066268426,1.0513724694983746
-0.19138928571125252,1.0077230869838225
-0.19149338914053346,1.0005970385945819
-0.19158005324982555,1.0304695359149545
-0.19167365274574477,1.1415424889970314
-0.19174418780167007,1.2987882470505769
-0.191811240770893,1.4768472445541363
-0.1918803737594155,1.6462649919038663
-0.19194677122658405,1.8418605416773324
-0.19201147544317587,2.0215871187877501
-0.1920793530899626,2.255253340491485
-0.1921470261671966,2.4247588485093754
-0.1922181224556961,2.6162886938587318
-0.19228809533173574,2.7778120692419135
-0.19236177548505703,2.9346262108826386
-0.19243028941380758,3.1508230132481407
