z-position,wrench
-0.1887510982106237,-0.53433258475356415
-0.1887843239863363,-0.16283622691839258
-0.1888260628382013,0.087105178122247551
-0.18889547470429432,0.18665407732079781
-0.18897396617447182,0.29859048063029781
-0.18905335846014246,0.34952913719969936
-0.18913719823452962,0.38290555811236743
-0.1892173829864061,0.49470054309518624
-0.18930751049230016,0.51285902475828593
-0.18939415579604366,0.57594897319026261
-0.18948836830948215,0.56617826559191387
-0.18957980622276635,0.59277029909003809
-0.18966438479813263,0.67067442235720653
-0.18976097140253742,0.69159396503728821
-0.1898485104365355,0.75254939271427079
-0.18995170325406854,0.70690862125161369
-0.19003572338371227,0.75825975964688208
-0.1901352481904052,0.76954351799350262
-0.19022833711163448,0.74186002550282482
-0.19032583931849564,0.79800076520714702
-0.1904279292581995,0.7683120385055876
-0.19051073588653358,0.8548412200071841
-0.19060532049960188,0.86106039292565717
-0.19067723622825766,0.99235031021566211
-0.19074399955889998,1.1920744411972783
-0.19081594454393674,1.3502691948115269
-0.19088071968030926,1.5431076201494793
-0.1909474206694188,1.7400037128637718
-0.19101769513609626,1.8779328719018731
-0.19109189980034633,2.0666771153861854
-0.19117334203918518,2.1786958331880149
-0.19124154140672273,2.3857604585193966
-0.19131851354805557,2.5209481178267654
-0.19140178149719456,2.6570679480540846
-0.19147832004419862,2.7859540640781906
-0.19154736519424215,2.9864254820188245
-0.19161379730042258,3.1933334502297335
