arm_position_z,wrench
-0.18906870474493073,-0.043758055538087884
-0.18910535849278096,0.31664873083127992
-0.1891706523236435,0.45806858303840775
-0.1892418510339069,0.60454536468690323
-0.18932199952263154,0.67752004586215553
-0.18940165498984327,0.76258109388683626
-0.18949292715046828,0.78033822228283112
-0.18957676706111792,0.88066676157483448
-0.18967729157370658,0.8364563350573333
-0.18976770254727002,0.88398540912421519
-0.18985930868036363,0.90634348806455645
-0.18996090705612562,0.87682772891381622
-0.19005017887367381,0.92704348224202549
-0.1901421972979666,0.99412271494781401
-0.19024361802675366,0.93193737639918306
-0.19032818424314144,1.0236958492309973
-0.1904276234278216,1.0431636694941289
-0.19052604226957937,1.027985287657593
-0.1906173281439179,1.0279371306045533
-0.19071483834550998,1.061460122126731
-0.19081257241766536,1.0740199115915936
-0.1909077015051034,1.1189292983816044
-0.1909959584323617,1.1581253857562692
-0.19109226325588302,1.155304469924509
-0.19118775835171475,1.197659323574793
-0.19128027924376168,1.214657485289949
-0.1913491440816855,1.402406352307763
-0.1914136010964653,1.6298512057374499
-0.191481905867552,1.7961226800489503
-0.1915495087854561,1.9704470482645686
-0.1916143506907577,2.2088389913491548
-0.1916855798514719,2.350284592473054
-0.19175934786536442,2.5211124806069405
-0.19183163044126122,2.7007161759058307
-0.19189961181232426,2.9104975763087664
-0.1919699321066662,3.046655021068204
