arm_position_z,wrench
-0.1887371693326448,-0.82041829829353108
-0.1887692771359884,-0.50777212975239394
-0.1888087793436931,-0.21684336017483891
-0.18886528563230745,-0.015133192470443493
-0.1889361739994866,0.045837421489426836
-0.18900747961000294,0.16938886679640486
-0.18908128466731192,0.27145882710823344
-0.18916437233155653,0.36411037693812831
-0.18925111122047095,0.39053828431019388
-0.1893331956629311,0.45887800339127266
-0.1894196985912853,0.51559148151648937
-0.18951648762546341,0.50847312263003608
-0.18960720031411343,0.52686293940919537
-0.18970189344615573,0.53225372409121785
-0.18979591855430697,0.53107601513648539
-0.18989033738437958,0.55952109887755075
-0.1899708612959912,0.63097229671141797
-0.19006530683910683,0.68053528750932479
-0.19016366726140194,0.6863468498796641
-0.19025187503829163,0.72235917129261007
-0.19034421692835993,0.75865759208660044
-0.1904206034396799,0.88640284088900656
-0.19048307397578468,1.0875145942857145
-0.19055300604052844,1.2221151293828982
-0.19062043737502382,1.4233086116307292
-0.19068670166539853,1.5858946553864799
-0.19075840661132318,1.769033252450849
-0.19083394935852036,1.8938258224572424
-0.19091142795703347,2.0822898845720688
-0.19099750956467912,2.1377531554094769
-0.1910714065124601,2.2941125015410844
-0.19115448576580296,2.417765754276517
-0.19123559169819487,2.5683435254475566
-0.19130274807957415,2.7565885327741766
-0.19136645915215947,2.9177804800664617
-0.19143164213501065,3.1267348176078262
