z-position,wrench
-0.18846435401542913,-0.1153764396826316
-0.1885030753457362,0.2246490990601212
-0.18857801684969888,0.35441827852518665
-0.18865332140659585,0.46183251853743718
-0.18873660375322143,0.51859758872994632
-0.18881337005535276,0.66741344229563315
-0.18890873642784822,0.644250252527649
-0.1889935316857224,0.74055275081356531
-0.18908971928305698,0.73453386548336708
-0.18917841625143617,0.77801864244971486
-0.18926515570910474,0.87856359723083999
-0.18936333219872206,0.85490643691662482
-0.18945560452071727,0.86174204600269011
-0.18954069127991388,0.93612553997930581
-0.18963325981511553,0.99501607351749199
-0.18973192472447092,0.9889255464556983
-0.18982620590780333,1.0254626287884925
-0.18992675628206956,0.98642880409484546
-0.19002665687107434,0.98702099348450323
-0.19012025964418616,0.99879768379832234
-0.19021321345408637,1.0323728982738771
-0.1903064087104993,1.104844241448151
-0.1904061232052559,1.0853916553094183
-0.19049299873141426,1.1384471752857073
-0.19059389837049853,1.1180683709080068
-0.1906817215403321,1.1778843848309684
-0.1907814592412026,1.1922670593704658
-0.1908722177377152,1.2493086755759411
-0.19097195023754993,1.2511670786144482
-0.19106447059090798,1.274920452840536
-0.19112914841979553,1.4679796195899735
-0.19120302253621174,1.6746568786834055
-0.1912679358209955,1.8506473416764195
-0.191335752336531,2.0520543423397237
-0.19141401590843266,2.1873616149963651
-0.19148883150258816,2.3306649734473939
-0.19156327034268772,2.4940019016228265
-0.19163430135730114,2.6595840774424309
-0.19170757184713663,2.8610883043774229
-0.19177499636125908,3.0060618705000297
