arm_position_x,arm_position_y,arm_position_z,wrench
0.03178917536887543,-0.038290890545921316,-0.19252082764419068,-0.051879852933307248
0.03179571335260846,-0.038300114845388866,-0.19256745135257042,0.22729642472957459
0.0318004911214365,-0.03830931536623838,-0.19263043665395188,0.48292716376564521
0.03181322838734406,-0.03832424707261679,-0.19272176159674687,0.49665181951859472
0.03182352755335235,-0.03833794326814682,-0.19279900735273978,0.58585278445451605
0.031830473307214675,-0.03834707998253159,-0.1928939813158296,0.61572782602311427
0.031837504820242606,-0.03836135744910912,-0.19298771612134283,0.6503491422180312
0.03184660345695711,-0.038370360079195094,-0.19308483543477276,0.66851114895132457
0.031853668968385346,-0.0383824971645471,-0.19317898898044644,0.69158806657682226
0.03186001126544277,-0.038389094370739785,-0.19326900667043928,0.74484501351224752
0.03186767595805043,-0.03840221323550435,-0.19336842236766333,0.74086692694101441
0.031870962504165115,-0.03841030688138838,-0.1934586447108384,0.77690556887264539
0.03187339239821275,-0.03841913884095092,-0.19355287647608022,0.82273288930732813
0.031882559359219007,-0.03842711020686685,-0.1936595551063514,0.75506623342952806
0.031887957704648244,-0.03843592298967801,-0.19375329968990235,0.77881510279661814
0.03189465574013084,-0.03844495021907439,-0.19385635922918906,0.7731209089067016
0.03189810334838664,-0.0384532475590375,-0.19394784772398777,0.77337478693924078
0.03190043277578223,-0.038457698127707884,-0.1940525301401666,0.75476209766357172
0.031902190825376,-0.03846420764947103,-0.194143309260572,0.81839659999338021
0.03190759362578497,-0.0384695647688798,-0.1942392721190313,0.83240696758786881
0.031910630481986016,-0.038479281527700485,-0.1943466032055759,0.8015580387053306
0.03191391745164847,-0.038484702486910397,-0.1944482513253354,0.79235049126005996
0.031917226598933944,-0.03848874005730909,-0.19453925895109406,0.81349345389195205
0.03191951383195566,-0.038490968472981835,-0.1946443752824261,0.79033173895053843
0.031917271334194676,-0.03849620846964216,-0.19472133008424775,0.92824420671188779
0.03191946829535898,-0.038493609095926404,-0.194789938472047,1.1049626244128392
0.031917898361197294,-0.03849458311928442,-0.19485290208510267,1.315561318452948
0.03191647163893202,-0.03849097469578628,-0.19491674590486519,1.5227854362780853
0.03191364884638945,-0.03848937751568706,-0.19498329674610987,1.7006690187457481
0.03190684131740641,-0.03849111301717558,-0.19504294798848126,1.9654622128029655
0.031904644516775806,-0.03848978986482094,-0.1951024469220515,2.1953085954498062
0.03190217787421107,-0.038487179271053676,-0.19516398211360755,2.4106485634719443
0.03189534275473133,-0.03848828396330757,-0.19522375712851803,2.7053631036962953
