x-position,y-position,z-position,wrench
0.06554521030598233,-0.0274199853863393,-0.19182201353432174,-0.17392467342072981
0.06554650671901989,-0.027424815808164783,-0.19187202087044267,0.083025273019297324
0.0655636219163885,-0.02743518726498552,-0.19194762126468065,0.18554337606572946
0.06557382029850378,-0.02744416470030678,-0.19202716478239423,0.3328627455865949
0.06558475968312487,-0.027452437575213463,-0.1921134649859449,0.36523526131726458
0.06558929773382229,-0.027462621735293614,-0.19220401432008974,0.42095739989309888
0.06559766656606539,-0.02746979915604409,-0.1922927259544431,0.46684776205937323
0.06560167882774226,-0.027479980266814183,-0.1923842984675889,0.51323718841506394
0.06560847611868624,-0.027487057552730912,-0.19247770047115498,0.51687105733000427
0.0656131173787318,-0.027496774682220625,-0.19257007535966209,0.55592631852662311
0.06561533516180017,-0.027503519871783035,-0.19266507823985043,0.59098658638904911
0.06562130972094181,-0.027511411143735003,-0.19276362805158545,0.56918067515768134
0.06562212782834606,-0.02751563327049838,-0.19285945883417976,0.57696185895296792
0.06562405089502785,-0.027525605133923846,-0.19296195327453966,0.55358114639364631
0.06562736452661734,-0.02753175641775501,-0.19304740500971196,0.66167707527630482
0.06562969074481169,-0.027538399487947687,-0.1931501190184452,0.63945686610648644
0.0656369092440441,-0.02754451877066945,-0.1932466728887411,0.64812223346586162
0.06564197955945532,-0.02755034704237023,-0.19334675661077694,0.64609496853982962
0.06564555031737754,-0.027554705395068525,-0.19344383415016417,0.66982005681764589
0.06564142918525143,-0.027561842217747833,-0.19353717284341793,0.66576182719287769
0.06564650874144681,-0.027564610655111906,-0.19363395489869578,0.71019622893488377
0.06564411968823203,-0.027572108337382148,-0.19373216769090515,0.71464041101257336
0.06565086292760593,-0.02757680703836841,-0.1938336252467815,0.69289926430405568
0.06564912008491487,-0.02758111202142062,-0.19392930063724953,0.71709246834651275
0.06564883837950812,-0.027581234327946045,-0.1940195476950157,0.76350088301109653
0.06565475128220835,-0.027587471090826206,-0.19411787052572593,0.79156428089142661
0.06565547371686843,-0.02759022722784369,-0.19420409521083531,0.88126169207924321
0.0656481458975896,-0.027590051928748097,-0.19426872033823506,1.0566675065201543
0.06564285924578107,-0.027589700854990972,-0.19433213806986036,1.2681812515785531
0.06563721475817032,-0.02758774826532976,-0.19439229782510975,1.4896234483031379
0.06563146813526778,-0.02758721740714572,-0.19445450817356985,1.7316180301758615
0.06561799724930757,-0.027583166735038862,-0.19451621842901537,1.9446317926282788
0.0656096135243157,-0.027579454364831623,-0.19457933991058773,2.1693449489800547
0.06559770729961088,-0.027577150303947175,-0.19464206411412296,2.3737053953541727
0.06558878982928638,-0.027574841120505376,-0.19470377659200222,2.5996807383461391
