joint_3_position,joint_5_position,joint_2_position,joint_1_position,joint_0_position,joint_4_position,arm_position_z,arm_position_y,arm_position_x
1.6083218665263019,-0.21990922956147366,0.19698293211000001,0.22116362405204149,-0.17163773812963973,-0.15972806822579988,-0.18322537446473092,-0.041812181559499409,-0.030294240191736994
1.5670129476598507,-0.0069190437710596707,0.19773931732500002,0.012445184026812797,0.29159108649853194,0.30367462072869139,-0.18352582434255299,-0.0023843585939931312,0.052247258078702868
1.5250749589629458,-0.09820846343913002,0.21651867055500001,0.084502143109764588,0.50198535955746737,0.49981631614198113,-0.18458744017071527,-0.017829818408806292,0.096333125221052168
1.5135420120712968,-0.29905523122204258,0.20247207211500001,0.28772972006141967,0.19896848977152026,0.18664545867959165,-0.18438230628415722,-0.055659287293173251,0.035455880925087856
1.5829493833646742,-0.38359754965331538,0.20511650371500001,0.38530258856080923,-0.033922104150031163,-0.02404802395871752,-0.18399422795074424,-0.074648735225659679,-0.0060228415208730054
1.5308414324087702,-0.105428433473442,0.20704149436500002,0.094105361438862764,0.40463258894499321,0.40164299106051216,-0.184255419807168,-0.018916880199860226,0.075044118909895347
1.4657327049568252,0.33296086903046851,0.20683862498,-0.30739179795919525,-0.33681927157642777,-0.31296590271274133,-0.18064408654950045,0.060764198709199246,-0.060306659932674964
1.6897864095700394,-0.32782068868670067,0.21303424303500001,0.30002044943074796,-0.3864185234611347,-0.37807319485097374,-0.18338084306837463,-0.061229363225199535,-0.07099448835554803
1.7540563772480464,-0.40797363669435299,0.22695769392500004,0.3669031774879693,-0.47855072665063303,-0.44475180673650871,-0.18345199449457433,-0.079431440012744992,-0.090846058151400108
1.6599055926234947,0.35661953396285656,0.20607186944500003,-0.33852599554163137,0.2617465853060913,0.25851625755621332,-0.18212834375981765,0.066372783988086381,0.046382653525806429
1.6555021038103197,-0.32231386617428576,0.2063434422,0.30473131648402496,-0.27801452210564526,-0.27409281852947359,-0.18361207677252919,-0.06005657348408009,-0.049852715733196343
1.6350573343205785,-0.22707603933183804,0.20181809381000002,0.22123312864790953,-0.28669873522271072,-0.27559582002689337,-0.18309298530390597,-0.042938298350907518,-0.051411704197518004
1.4577644871044133,-0.3618408028243037,0.21324813088500003,0.3502838563426382,0.3189643131712207,0.30961830846848803,-0.18478215932099884,-0.07109315258355435,0.058119428218196711
1.5116548025799359,-0.1928592134378232,0.20275790406000002,0.18885170970628617,0.30530666008315466,0.31173617421485239,-0.18423580529349712,-0.036922714808765467,0.055148056499418813
1.5374466656285326,0.34217238379030335,0.19908227376500001,-0.333421269111769,-0.1025965062340726,-0.086217631351992924,-0.18104447513531916,0.063042193804211541,-0.017853483358446227
1.7226028857253677,0.43658045175134613,0.21837625412500003,-0.41116215959015001,0.36436625973878656,0.33489606092509455,-0.18190273554325118,0.08489487349765526,0.066219544234476499
1.5556896907116862,0.041425970711822746,0.19751894802500003,-0.046506297368579995,-0.31230731743363915,-0.32205222994714316,-0.18203324304941171,0.0089027936571520958,-0.055742530280467245
1.3970592484656437,-0.35094364625067792,0.22946666322000003,0.31296761109438537,0.51765092319283168,0.49578553939890069,-0.18534844860060812,-0.069020803559338345,0.1006391864537533
1.5768683750036232,0.42304877015146536,0.20473215373000003,-0.42340655256223292,0.013414387002527974,0.0092229637341672312,-0.18073015662171521,0.081448327237146581,0.0023410386361591945
1.6735354389499888,-0.39677926957615095,0.21178137875000003,0.38443764247889611,-0.26994812761851772,-0.24587738132791009,-0.18365735361820748,-0.077095536035795137,-0.048534338485181336
