arm_position_z,wrench
-0.1988385322222947,-0.29758482003308767
-0.19888489736500597,0.012836407770497889
-0.19895249991292674,0.16721572166921653
-0.19903037786999533,0.27798253423585417
-0.19911713071574721,0.30112359856326842
-0.19919872549038586,0.39750757156719607
-0.1992874321917731,0.45834556392613351
-0.1993818324797305,0.47145374787308814
-0.19947557842330446,0.50425728143490733
-0.19957643887985696,0.479150978766547
-0.1996720250346939,0.48500891364172327
-0.19975986594739606,0.54604319909013044
-0.19985339643408,0.5648151343219735
-0.19994529712716722,0.60816064533775316
-0.2000460710213762,0.63674503284381334
-0.20013622592101424,0.63964389977893965
-0.20022518122907262,0.69114658544259033
-0.20032236606234516,0.71083135742582815
-0.20042556519318366,0.72172145437038737
-0.200513643759355,0.77335204194832352
-0.2006125727797235,0.74993840843648452
-0.20070702614028282,0.81154588359082613
-0.20079642157881172,0.83724072065679467
-0.20089395549497363,0.84681297985273196
-0.20097707059392597,0.9078025327566035
-0.20104731387810518,1.1207742900052673
-0.20111441898283888,1.2916137143971262
-0.20118041291075156,1.4626473926319943
-0.20124379207016332,1.7085073553970023
-0.20130607508894646,1.881205493649055
-0.20136957444203338,2.1122983451711592
-0.2014328523589842,2.2917306012782506
-0.20149783762454715,2.5043615774155845
-0.20156283708247844,2.7422133730526825
-0.20162893586978844,2.9551336957249021
-0.20169382984865145,3.1644441980781322
