z-position,wrench
-0.19850214009459735,0.18979946661402666
-0.198559209539189,0.44821281925956691
-0.19864085174921298,0.55578318101007196
-0.19872757836267305,0.60392304505655214
-0.1988195815828139,0.68736733644323411
-0.19891411652797888,0.74701250001674735
-0.19900732473834343,0.7471725792338495
-0.19910843446676682,0.77078339563101628
-0.19920556865731212,0.73276366782242197
-0.19929886714678477,0.82044128710922026
-0.1993972438013304,0.78114783822469147
-0.19950224514912596,0.80662256979145042
-0.1996006745077857,0.78661770517728213
-0.19969793993791213,0.80926704807045402
-0.19979762374926302,0.79866726809623545
-0.19989095718147487,0.86252129429995683
-0.19999063796719832,0.85470519974967218
-0.20008776276625873,0.85819428556310817
-0.20018359895567006,0.9159178162506576
-0.20028605435432184,0.8847910917941143
-0.2003910472337048,0.88869187397170912
-0.20048947677209794,0.84500255274550684
-0.20058924830053193,0.86690639196229791
-0.20068383029829473,0.92935221249419786
-0.2007667714176824,0.96904949594966516
-0.20082902528969215,1.2110692666280245
-0.20089248661365078,1.4522201135775064
-0.2009600227919807,1.6074675847798063
-0.20102750433334546,1.8137764348998526
-0.20109100957785317,2.0500987161675526
-0.20115594775477755,2.2286037828260477
-0.20121561004754385,2.5021024881712806
-0.2012752754778601,2.7223749946801874
-0.2013401228160568,2.9478418655552154
-0.2013984916842945,3.2040166368223075
