x-position,y-position,z-position,wrench
-0.018119812131868435,-0.054048105663275205,-0.15562992656845234,0.31782378888398288
-0.018115651545634708,-0.0540526457341382,-0.15569509612780952,0.50067933007554799
-0.018127609511798485,-0.05406871709406261,-0.15577233073015037,0.62977502069629676
-0.018131464050074722,-0.05408725491358925,-0.155853499827625,0.7182716940425985
-0.018136544515859252,-0.05410631613088504,-0.1559442992164114,0.7538296363070579
-0.018147405196026457,-0.054111124329357205,-0.15603246751075905,0.81527729772497182
-0.01815293632447846,-0.05412398221567572,-0.15611708109272415,0.87237473033665647
-0.018160673436530904,-0.05413286088876089,-0.1562097163839736,0.93462176646282957
-0.018166124460847186,-0.054146999020087766,-0.15630369905202013,0.96342559099599356
-0.018173045822378508,-0.05415424407160532,-0.15639974922471944,0.9795494199462591
-0.018177796348510286,-0.05415987166514693,-0.15649798734375844,0.99802816804980443
-0.01817932121281381,-0.05416373793559296,-0.15659030516345393,1.0308204513707395
-0.01818491387918882,-0.05416926121114206,-0.15668571245669047,1.041419890489786
-0.01819074789895361,-0.05417681627697663,-0.15678314462741677,1.0196230556574433
-0.018193967282931784,-0.05418178012108356,-0.15686935443925434,1.1388560224331945
-0.018194042045238227,-0.054186761483032364,-0.15696005766412333,1.2104186929514378
-0.01819944081158782,-0.0541910335907465,-0.1570641788258196,1.1607093362923311
-0.018202599893538632,-0.05419855371750469,-0.15717019221006737,1.1049408602152573
-0.01820410210316272,-0.05420509085518132,-0.15726293814153053,1.1652299012255964
-0.018209839154829852,-0.05420961378750047,-0.157360021490287,1.1683352563093587
-0.01820914034241932,-0.054214492278790126,-0.15745496370510398,1.2055384030469549
-0.01821307369369406,-0.05421940747299211,-0.15755762699610062,1.1736882073705273
-0.01821533228952301,-0.05422303299737997,-0.15765678496995494,1.1918536856161361
-0.018213204191601277,-0.054224052428174775,-0.157740500252567,1.2663820994457073
-0.01821663132972538,-0.05423096532252402,-0.15784941310436218,1.229602128881907
-0.01821572324526545,-0.05423117844601006,-0.15794319791937883,1.2455492160082182
-0.018218209404387755,-0.05423707961130257,-0.15803463298641535,1.2917178883183686
-0.018218409366837166,-0.05423423596487625,-0.1581072708293194,1.4785836768254343
-0.018213006062775133,-0.05422594195460975,-0.1581644982160619,1.6727481741141395
-0.01821135770937556,-0.05421927926829471,-0.1582221076324051,1.9561664608109131
-0.018207157396188924,-0.054215061776947696,-0.1582791688184773,2.232360896690079
-0.018204371162801797,-0.05421001677566512,-0.1583377251554844,2.4435579017284077
-0.018203579598877428,-0.05420370585499406,-0.15839234703554472,2.7339508273519293
