arm_position_x,arm_position_y,arm_position_z,wrench
0.09185952208747772,-0.045615852878747434,-0.15904035264091693,-0.81323854414450703
0.09186259866956842,-0.04562213656514806,-0.15907459939137802,-0.48903737143596149
0.09187108393477282,-0.04563253538208627,-0.15913908967424797,-0.33104092689228842
0.09187352660363395,-0.04564775082491447,-0.15921656925070882,-0.2101391840498445
0.09187465423553638,-0.04566073027780963,-0.1593024240593382,-0.16110567297172013
0.0918776592610599,-0.045674015056008786,-0.15939008461172058,-0.065170789945970531
0.09187769301026323,-0.04568556773743436,-0.15947840125396695,-0.031572037413997334
0.09188023199624278,-0.045698666726881366,-0.15956790140347302,-0.021892285012350854
0.09188456318788396,-0.04570958569808711,-0.15965688547550333,0.016493394533881031
0.09188406808520577,-0.04572094281357928,-0.15974562296658126,0.11220461014524924
0.09188857357279602,-0.04573104420936642,-0.15983707644029505,0.10892253238178569
0.09188958513437115,-0.04574313229752586,-0.15993231602292088,0.15651959864913473
0.09189095696781427,-0.0457535295985656,-0.16002699900063624,0.14008562385597192
0.09188795766399915,-0.04576282368577095,-0.1601160744762694,0.23752263064041929
0.0918924925026507,-0.04577334318748133,-0.16020806018917416,0.21614341720431413
0.09189168506250124,-0.045781482397231586,-0.16030623425390275,0.24481245468365781
0.09189182474490147,-0.04579135921753318,-0.1604009954908061,0.2878891376744927
0.09189492093309355,-0.045801239144636866,-0.16048943326796541,0.31577053987702491
0.09189039276202007,-0.04580334002224571,-0.16056054963916525,0.48023458725871815
0.09188185990537463,-0.04580111284569999,-0.16062287576914808,0.65508023167878104
0.09186982537814861,-0.04579992709986682,-0.16068925388435257,0.86832377023023655
0.09187450193024498,-0.04580497362765351,-0.1607626418865269,1.0115602790684062
0.09186271750923412,-0.04579843687546755,-0.16082658609622583,1.1606838729907412
0.09185455722541419,-0.0457997833746502,-0.16088845848949707,1.3986397981603704
0.09184633203154591,-0.04579714243565307,-0.16095446276571038,1.5905351504144267
0.09184103608072702,-0.04579529669484963,-0.16101794618917065,1.777343436340046
0.09183174649282028,-0.04579426400024599,-0.16108110889975627,1.9890679855632079
0.09182147320621109,-0.045796397902487344,-0.16114617336382514,2.1778786362942255
0.09180453862886571,-0.045797399928326286,-0.16121616195826952,2.3433407790766001
0.09179439631208292,-0.045798090358943264,-0.1612808214547824,2.532572397200676
