-0.18368404696130222,2.0657729006429522
-0.18361413179922173,1.8928102536836573
-0.18351707732393463,1.9163615259934677
-0.18341710416672902,1.9503896260865001
-0.1833300576033085,1.8808187928217099
-0.18324375531907272,1.8221816223440155
-0.18316244332260037,1.7685096804383242
-0.18309066983007427,1.6072312759053056
-0.18302474701975099,1.466650789086499
-0.18295268859801006,1.341626908639078
-0.18287177993700615,1.2854038112447452
-0.18279182630248628,1.2185965659386195
-0.18271453562887069,1.0923217406608225
-0.18262631952985972,1.0731923769942275
-0.18254274162903192,1.0274593960030967
-0.18246284835801452,0.96064854530028654
-0.18238985298127738,0.86010714547322731
-0.18230941736797709,0.82270801467640919
-0.18226098666139559,0.61435306910375231
-0.18222471306791116,0.30787962115713902
-0.18220607473846065,-0.090364903578818129
-0.18219328200174453,-0.50284251450384942
