arm_position_z,wrench
-0.18709030007184688,-0.29109106823800107
-0.18714388109853372,-0.0036817886777087139
-0.18721945110986296,0.14103386793350078
-0.18729688648742965,0.19638788174499949
-0.1873806043796301,0.29657752106390367
-0.1874650920070776,0.33795137303290546
-0.18755251478193388,0.41688699133420365
-0.18764818907181002,0.44885646917846433
-0.18774007118758307,0.45438406387094826
-0.18783446195361464,0.47229253219027623
-0.18793091336787965,0.50243124069149658
-0.18802586164372823,0.56216429380414512
-0.1881228710172798,0.55060108566979293
-0.18821686375153568,0.58242478551625465
-0.18830965834896146,0.61488197009198275
-0.18840365225611042,0.64812207279860279
-0.18850361959902773,0.62328960153890711
-0.18860143740309265,0.67252494986308098
-0.18869652727064232,0.68626917800037535
-0.18878522030653402,0.72701808324079331
-0.18888912720736947,0.68984004456502579
-0.18898576120168092,0.72067416550224506
-0.18908805800166473,0.70746684091697831
-0.1891845983115146,0.68578809498850446
-0.18927899172987442,0.76321645225835733
-0.18938531692440974,0.69345510535004951
-0.18946721852240556,0.80287763792472711
-0.18953543383646126,1.02405670073899
-0.18959910333826835,1.202187221726617
-0.18965896281710215,1.3891455901677094
-0.18972273852161717,1.6077688844650972
-0.18978205751288948,1.874381280106806
-0.189847255191302,2.0979971126752477
-0.18990994416725646,2.2646467464655
-0.18997818493289578,2.4850785067959187
-0.19004631364217447,2.6503066496471335
-0.19011520025221793,2.8285243279680965
-0.19018106382431613,3.0409615793168392
