z-position,wrench
-0.19253188922485884,0.13508854755532876
-0.19258900245421684,0.4224353405042191
-0.19267054969281075,0.51944972430289471
-0.19275352041601868,0.67082585816987217
-0.1928402452842985,0.71897667975319124
-0.19294523457173138,0.69388185243890099
-0.19303718336890563,0.73112285376671771
-0.1931356949192841,0.76429893445611918
-0.19323541408251688,0.74609916704415669
-0.19332338759643775,0.82227720423414641
-0.19342967478706197,0.81287947291360974
-0.19352680384445525,0.8093366142592
-0.19363563223909128,0.74110185337403678
-0.19373664648165592,0.72953698125560573
-0.19383511710333168,0.72159318262903926
-0.19393363166892694,0.76053326938996679
-0.1940320558742056,0.76690155818162287
-0.19412534222215194,0.82297612040015344
-0.1942161321324646,0.84152848192820362
-0.19431723706257847,0.831931119754585
-0.19442084425250247,0.8030791349950368
-0.19451551799827194,0.83983760311749356
-0.19461514684397485,0.85810311389651872
-0.1947162079771381,0.83423424422469927
-0.19480301774940273,0.914175546883917
-0.19486523035868306,1.183488969846539
-0.1949262379627112,1.3836397184387561
-0.19499358365760422,1.6079654525489191
-0.19505851496164273,1.7954271715984897
-0.19512349665931106,2.0297007559245852
-0.19519097464535395,2.1857066683779909
-0.19525452080578545,2.444119974001794
-0.19531806382638822,2.6688124864290113
-0.19537906973007685,2.8536670957725634
-0.19543873344218363,3.1308655186240189
