arm_position_z,wrench
-0.19556088585700734,0.00056941607965477203
-0.19560461603553297,0.2833360921427599
-0.1956739451022609,0.43403830039611441
-0.1957479253703608,0.53068864625316414
-0.19583324687457568,0.56062010478230895
-0.19591936249251782,0.65060254451154576
-0.19600509232503535,0.68511622649214965
-0.19609172903078984,0.7335399786875425
-0.1961888065421399,0.75261052191761812
-0.19627917051831867,0.76773799426340272
-0.1963710290584013,0.80948421277942839
-0.19646942848109192,0.79320414194464373
-0.1965603579639597,0.874581826446161
-0.19665862792229288,0.8390214516282315
-0.19675232390664205,0.84281867875550054
-0.1968422501932082,0.88775480039755572
-0.1969371915496075,0.88876887815940964
-0.19702517007575265,1.0057725570913159
-0.1971249746689728,0.98346679985156826
-0.19722120251420558,0.99008304615876375
-0.19732405756132215,0.95068952550801999
-0.1974237384974879,0.95402761885313003
-0.19751765523711026,0.99488865188584119
-0.19761079026341236,1.0121043259341131
-0.19771418577241495,0.98395774275329317
-0.19780797276505166,1.0110633584157123
-0.19789402573034842,1.1044488276601958
-0.19795272314054546,1.2934310070136386
-0.19801631325231664,1.5265956597958978
-0.1980791978459166,1.7296283546623856
-0.19814212173202894,1.9472401268228752
-0.19820370616315283,2.1542424414487624
-0.1982654514339742,2.4086131026895101
-0.1983271982236166,2.6268540475358373
-0.1983915943610936,2.7903008209261131
-0.19845160745777288,3.0338730785389858
