arm_position_z,wrench
-0.19375210673667737,-0.33857376738796136
-0.193794169504341,0.033005236022705171
-0.193862523431292,0.13685845453282847
-0.19394558514047086,0.21795561960217302
-0.19402668339539386,0.30752496712805932
-0.1941155012207977,0.35022280283489882
-0.1941969464978926,0.4506703904822974
-0.19429099742210207,0.45032586931023572
-0.19438791024666982,0.45477723070275261
-0.1944811251994962,0.51664231063461763
-0.1945726968651691,0.54625875244565736
-0.19465882872751966,0.61931472538850318
-0.19475902384671426,0.61814625375537235
-0.19485182640189425,0.62524937554147986
-0.19494233170785033,0.69795459134417681
-0.19504167569235528,0.6376147469436162
-0.19513328065994115,0.70123555127176374
-0.1952275032133307,0.72582940957075492
-0.19531977341504708,0.77026645260516258
-0.1954105200332032,0.82959903475016827
-0.19549157231136105,0.93610989453741944
-0.1955918123072019,0.94704518090209988
-0.1956578224742732,1.1238593151099736
-0.19572217496585634,1.2833719271064448
-0.1957888120540953,1.4834762379885034
-0.1958538340513144,1.6936676575085037
-0.1959189629648109,1.8635149683209711
-0.19598005740350638,2.0918071588323111
-0.19604334218332478,2.3049656705749242
-0.19611510440234156,2.4649147511216638
-0.19618327360765206,2.6540880625727405
-0.19624827588069657,2.8752795952874304
-0.196316442986288,3.0654073122819647
