z-position,wrench
-0.1896768843350875,-0.21494799957585331
-0.18971711671934877,0.097760678143531551
-0.18978209226657544,0.32652092842731006
-0.18985202257221379,0.46038991960095954
-0.1899330834886517,0.50727384291381772
-0.1900161500076876,0.62949121988506607
-0.1901054530970141,0.67124619411861475
-0.19019853469001155,0.66576126825468418
-0.1902981306626455,0.68877583048782665
-0.19039265142005543,0.69631699794493385
-0.19048709635574013,0.71982879302489844
-0.19059038886066568,0.6787043156589746
-0.1906834141494159,0.71021900462746324
-0.19077858830026723,0.72261834217780962
-0.19087398029235328,0.7495679011484776
-0.1909658556665111,0.81224890144969386
-0.19106428151535435,0.8113154850344767
-0.19116249385827794,0.78318235252100388
-0.1912594149633982,0.80089505488772694
-0.1913555479388786,0.80830449169139462
-0.1914503367442177,0.83154758728626299
-0.19154396890604283,0.89863915836212871
-0.19163956194232404,0.87446388141068387
-0.19172869897339032,0.94543129560253236
-0.1918182113188103,0.96988098065294348
-0.19192054806144543,0.97920223804144391
-0.1919927221093318,1.1233333021578553
-0.19206050260162866,1.3386866059376921
-0.19212874141966665,1.4983322312377672
-0.19219663496505787,1.6952275661170537
-0.19226045186195104,1.9059795934884698
-0.19232713151210143,2.0953737649944735
-0.19239474519934138,2.3090105594568757
-0.19246378708071935,2.4487555494516058
-0.19253394749220346,2.6439682641188957
-0.19260605144473497,2.8217443827820019
-0.1926788185594945,3.0101677269236999
