arm_position_z,wrench
-0.19276259272909263,0.062740928121752304
-0.19282036035172911,0.29618921021996264
-0.19290365051524366,0.45808937955327966
-0.19298291372351242,0.52259238418169029
-0.19308455797031523,0.50120601350480654
-0.1931743277181137,0.54698151845954079
-0.1932750703530007,0.52032686412724094
-0.19336235885933317,0.64139578554054433
-0.1934634312402314,0.59369964682795273
-0.1935530011842663,0.69327528577503283
-0.19365471198925124,0.64006935326334202
-0.19374797876640548,0.70004357775105808
-0.1938365331768823,0.74781763924433908
-0.19392871166145725,0.77487726724933415
-0.19403462745819056,0.73506096121492814
-0.1941274549440065,0.79978330301376721
-0.19422911553699934,0.78380451668510465
-0.19433471304358924,0.7342595487607726
-0.19443123017252967,0.73690021469598255
-0.19453715541154398,0.70691332103958304
-0.19463519999681578,0.7103288504720342
-0.1947296834670721,0.74547365413161004
-0.19482429508872695,0.78386174129181008
-0.19492299247781958,0.79992677431903225
-0.19502752518318786,0.73716110744358876
-0.1951143845842951,0.82989103830569044
-0.19520544534879927,0.90936601077038048
-0.19527273679398482,1.0603709221401552
-0.19533597915798953,1.3031341560962244
-0.195400225031551,1.5255932262516816
-0.19546407588734557,1.72298987842658
-0.1955277953593779,1.9460585529791972
-0.195591899904711,2.125620377299934
-0.19565664163826282,2.3837000574855169
-0.19572585998377784,2.5700232394464795
-0.19579111866564036,2.7861675925498468
-0.19585930563946222,2.9874415195592099
-0.1959211327017039,3.2214417709128358
