arm_position_z,wrench
-0.19932954456185661,0.18907573345612508
-0.19937887117426986,0.474148189128557
-0.1994447407946429,0.62042703560258361
-0.1995179685398265,0.70729705076390881
-0.19959578850636303,0.79751330999222392
-0.19967512548812283,0.9011029718043424
-0.19975549181610136,0.99877485332022864
-0.1998459565257455,1.0156160718720044
-0.19994178505707225,0.99453498731960244
-0.20003118001525333,1.0470426999369382
-0.2001172312399331,1.1267855441230568
-0.20021770989965745,1.1077231164786512
-0.20031611362341906,1.0848851053913353
-0.20041530497848348,1.0657346792015565
-0.20050686358974867,1.1168125961845026
-0.20060031254633454,1.1209582962826758
-0.2006992691260279,1.1572622685463472
-0.20079630045531227,1.12405070966906
-0.20088552096583026,1.1795196540797537
-0.20098873425502076,1.1595878575560954
-0.20108440750791398,1.2036516794250245
-0.20118091932025212,1.1950222769628476
-0.20128064835183984,1.1879318442131463
-0.2013723050942201,1.2415730417214885
-0.20146420762670533,1.2516011292568798
-0.20153577186596433,1.4315037737515575
-0.20160373086801403,1.6405188703078744
-0.20167018437476436,1.820997915737802
-0.20173799438856865,2.0010307975164028
-0.20180075653869023,2.1971615237481892
-0.20186661855870883,2.3832476552489723
-0.2019339025852529,2.5864285506259117
-0.20200264951021768,2.7582137799164328
-0.2020622720799847,2.9939342101319597
-0.20212558013787507,3.1772857100424976
