arm_position_z,wrench
-0.19170150411111558,-0.17015593519255787
-0.19173130176439757,0.1514614400052543
-0.19178471283620696,0.33417153916054787
-0.19184538552289987,0.53147108221436667
-0.1919233584258531,0.61389246444889034
-0.1920045659861198,0.68028715049840982
-0.192083442857892,0.75515717303255403
-0.19217082978714786,0.81887762679770959
-0.1922538348776853,0.8550817549994344
-0.19234198914437883,0.93131269300852226
-0.19242513440100592,0.9605383427491353
-0.1925074043105924,1.0687054402126479
-0.1926049710791059,1.0465842125746487
-0.1926976648954328,1.054734331172354
-0.19279208806317244,1.0807835498899221
-0.19288604507250381,1.080228812684414
-0.19297674587222324,1.1332900070393839
-0.1930701869931474,1.1657204702388688
-0.1931698127987247,1.1412050704492149
-0.19327007561407816,1.1233319362498277
-0.193372811434521,1.0950687513356687
-0.1934664744854071,1.1257641590768765
-0.19356851811072268,1.1098386279736701
-0.1936613987716057,1.1360307589114107
-0.19375343195234243,1.1577419416141315
-0.19385262291553393,1.1902104245235485
-0.19393538050638723,1.2831525288379466
-0.19400560916684798,1.4630615111684304
-0.19407632391403531,1.6082383719677513
-0.1941458259701237,1.7978519325675415
-0.19421821796928268,1.9452072376095848
-0.19429022233177787,2.1191387895671028
-0.19435899508951326,2.3035074637864938
-0.19443174668090393,2.4245518836165645
-0.19450516490500036,2.6161379421041566
-0.1945853649292633,2.7016843733437685
-0.19466475929196958,2.8619461061789604
-0.19475046634586762,2.9826855453746801
-0.19482939935087795,3.1343176846165148
