z-position,wrench
-0.19972432134112791,-0.2555245336413261
-0.19977148928137176,0.036991194691500057
-0.19984319107812684,0.20538691767390513
-0.1999248433140107,0.22874361443762387
-0.20000579922500736,0.31718688821810359
-0.20009697789734493,0.41081040995705848
-0.2001845487490364,0.44842904880929729
-0.2002740475082595,0.4856758866270891
-0.20036894152540316,0.52323983611440095
-0.20045473934127808,0.55370229045779351
-0.20055543047999816,0.57028418484325683
-0.20064772291318111,0.59184937526178871
-0.20074261351011344,0.61556388800775264
-0.2008368737030688,0.66661062157441031
-0.2009360705134238,0.62177806829635551
-0.2010280013728022,0.68115649427638758
-0.20112292137205692,0.67931825020382663
-0.20121849980117862,0.72413347917517534
-0.20131482186401975,0.76313432995964636
-0.20140635748381616,0.79198597536725301
-0.2014990350638639,0.79438438038491821
-0.20159591763619927,0.8483742319373434
-0.20167575386810632,0.95170240174594223
-0.20173784471158862,1.1771183050706711
-0.20179982507354666,1.351961965485867
-0.20186597521659522,1.5279927290836364
-0.20192883344378867,1.752886675870071
-0.20199343576518985,1.947318666543199
-0.202050915132599,2.2142258539180273
-0.20211497740135975,2.3907140141184851
-0.20218305320473812,2.6170069210635418
-0.2022492814854609,2.8099965873462343
-0.20231366320692618,3.01116276387142
