z-position,wrench
-0.20183068229658674,-0.2849617454937069
-0.2018727365272734,0.053964577730324835
-0.2019426974264954,0.1885692987985127
-0.2020168023367827,0.28700818590324834
-0.2020971197052554,0.37541180331183971
-0.20218227257186183,0.43944166856881423
-0.2022762703474939,0.44746469206892675
-0.202363186589265,0.51551222173913036
-0.2024511803531583,0.56036448046657594
-0.2025485229137289,0.59133735092126005
-0.20264436778518696,0.59350095729614216
-0.2027341039172133,0.63978463487522308
-0.20283660901297235,0.60132596089673862
-0.20293222469430358,0.64724333775377563
-0.20303002868614695,0.60354065529830636
-0.2031225661411465,0.67078201884466637
-0.20321858537248813,0.68950956231875526
-0.20331420723299798,0.71079941945727443
-0.20341655923714153,0.66315523056174608
-0.2035119565851833,0.69011738634939312
-0.2036136760529352,0.67070835696172815
-0.20370187189486966,0.7125754697388913
-0.20379042724552887,0.77731989086469699
-0.20387893528748724,0.84936109808460702
-0.20393995076289492,1.0697916941310648
-0.20400215144110323,1.268304454002283
-0.20406149304262644,1.5029121504389169
-0.20412357618519084,1.7191394575445273
-0.20418090764553637,1.9323021169374104
-0.20424186305448677,2.1623794658702167
-0.2043122885581521,2.3431375707304256
-0.2043777849964756,2.569102869047954
-0.20444377680128414,2.7308191691094721
-0.2045065630813069,2.9921360891390023
-0.20457487262042814,3.1820361597881597
