z-position,wrench
-0.1926653253827572,-0.19957917349645446
-0.1926974430303912,0.12537044182896948
-0.19274836611019436,0.32591135247332176
-0.19282806250459564,0.3858700567082966
-0.19289953996838455,0.52903341304719231
-0.19298054691335875,0.60822154935213413
-0.19306115196566256,0.71198837746442156
-0.19315005873654792,0.73417099809552644
-0.19323544450065558,0.77053154542850422
-0.19332484917078596,0.84913908106754843
-0.19341843576358586,0.83067778235046341
-0.19351573008556985,0.83234709779264038
-0.19360669201939892,0.86615352251392541
-0.19369686109278036,0.89409033965527929
-0.19380061885654284,0.87273213850185838
-0.19389559780141002,0.87188892377144678
-0.19399406178265663,0.89428004324361265
-0.19408364072471576,0.92353981551845188
-0.19417366159033217,0.98707047210002963
-0.19426965547236216,0.99982864995680676
-0.19436815377399141,0.99423163901015632
-0.19445129968442182,1.0510778891502119
-0.19452066256141085,1.2430411040583718
-0.19458721747339688,1.4311304221115089
-0.19465608700313183,1.6320402073476685
-0.19472150004633854,1.7979798762479553
-0.19479207856692554,1.9581915104455585
-0.19486612034718692,2.1148633410452482
-0.19494051986476968,2.2998051871516028
-0.1950143594425366,2.4340282823170378
-0.19508319975992433,2.6100379769691444
-0.19515878708440973,2.7643836840199709
-0.19523459888880915,2.9202897649298634
-0.19531031362908272,3.1228795252886785
