-0.1801767277625741,-0.13692170988131458
-0.18020041127906222,0.2315377755413387
-0.18024168031815416,0.47593399072975973
-0.18031525396480633,0.53247476041193165
-0.1803843470705782,0.65574083375829495
-0.18046554367187628,0.74835320223341706
-0.18054623903117706,0.84864229330550855
-0.1806301988426859,0.84825791484301405
-0.18071700274966737,0.93004550432118716
-0.18080511458422668,0.96542125770859011
-0.18089543291237944,1.0225109706862465
-0.1809908495807113,1.0227579851607391
-0.18107913921305355,1.0788950549734724
-0.18117368615148954,1.0907939917712399
-0.18126381285240512,1.1159413949907353
-0.1813581071301217,1.1322722356019734
-0.18144757842231418,1.1789001046041383
-0.1815417329164915,1.2084036511740257
-0.1816398619571721,1.201817761268769
-0.18173041450940974,1.2373831217918485
-0.18182877837436237,1.2581238412935734
-0.18192276040480282,1.2771228774067356
-0.1820135692759869,1.3496042009207743
-0.18211501264907054,1.3156897966936139
-0.1822159402648204,1.3103648133004668
-0.1823160992747405,1.3001802509442648
-0.18240946467621552,1.3023534531403722
-0.18249919731165856,1.3610125122195789
-0.18258815140673107,1.3669752518341325
-0.1826889123673768,1.3587841532976634
-0.1827802434199353,1.422286572033856
-0.18286435797109998,1.4870724915566982
-0.18297049892889136,1.442940771988992
-0.183066699785149,1.4584706395718698
-0.18316212354250483,1.4275130740215372
-0.18325953423809593,1.472381777976234
-0.1833587492268433,1.4380290315413622
-0.18344900273032536,1.4922736587778032
-0.1835504810985931,1.5229362336459908
-0.18362659708569587,1.6214612242651485
-0.1836949881975284,1.8176303682082429
-0.183761140064518,1.9543576196935881
-0.1838308531285341,2.120859716844016
-0.1839038204160913,2.2836005100428967
-0.18396906512859304,2.4449816945616498
-0.18403136469113893,2.6620739889314646
-0.18410202574299728,2.818330199448579
-0.18417054647386272,2.988275209493545
-0.18424157584305118,3.1338977831319732
