x-position,y-position,z-position,wrench
-0.035065876925840025,-0.07278481471583993,-0.150807582026226,-0.054426622862675897
-0.03506544238941848,-0.07280082934107744,-0.15086612517671122,0.17859631584954425
-0.035074319819334204,-0.07282224142144862,-0.1509375429894923,0.29816626058406703
-0.035083368724925915,-0.07283673366777786,-0.15101462383057176,0.41814596851012908
-0.035089333127199925,-0.07284807417142812,-0.1510945118235171,0.52296635414357617
-0.035092427948063956,-0.07286223272739802,-0.15118252327056222,0.60240046103545108
-0.03509713596778655,-0.07287352140001546,-0.15126712773000367,0.64102266608111957
-0.03510101212631886,-0.07288264552838333,-0.15135884074771988,0.69480554226406044
-0.03510369887606355,-0.07289284958455515,-0.15145030183517022,0.76601660167764041
-0.03510607486771269,-0.07289915578924377,-0.15154076359225627,0.80803845203410629
-0.03510615508551088,-0.07290545062782326,-0.15162734579379872,0.87769960884359144
-0.03510878132247749,-0.0729124768492988,-0.15172913855822334,0.82814972939346565
-0.035110289786372206,-0.07292281236401536,-0.1518266514296041,0.83819263381781806
-0.03511277873462493,-0.07292582188559672,-0.15192303926743336,0.85637464894445603
-0.03511299108131586,-0.07293510547264583,-0.15201546281923597,0.90477156218017774
-0.03511468326617563,-0.07294034499932946,-0.15211388045952737,0.91930714454204554
-0.03511470407520096,-0.07294744427793431,-0.15220590851138324,0.94520995415324405
-0.03511572817605682,-0.07295370760761412,-0.15230690424672272,0.9423056835478103
-0.03511262258512274,-0.0729527116177498,-0.15239616941851203,1.0126018235336303
-0.03511239232261111,-0.07294907163666813,-0.15248749234727518,1.0624034738125756
-0.03511298301131503,-0.07295110694557122,-0.15258176872406906,1.0832925878781414
-0.03511224983412053,-0.07295691108421531,-0.1526760041111963,1.1095691526933298
-0.03510973428494755,-0.07295491785257455,-0.1527684945034092,1.1597586729837126
-0.03511025246293365,-0.07295647570781054,-0.15286297993909118,1.1879912079669768
-0.03511145791724505,-0.07295695467220159,-0.15295047719100258,1.2693704401881218
-0.03511262964977903,-0.0729612895595754,-0.15304786495027414,1.2755269782783094
-0.035109979742794485,-0.07296487003105225,-0.15313474703252175,1.3402581509284248
-0.035104185101500415,-0.07296461031966148,-0.15321390594101883,1.4512221277319384
-0.03509976211550761,-0.07296019295601562,-0.15328885578300613,1.6143562538958927
-0.035094832193139754,-0.07295933817146122,-0.1533666134750812,1.7542158071037468
-0.03509092231348677,-0.07295669886140377,-0.15344351087115238,1.8812480837321912
-0.035086359955630586,-0.07295512086405342,-0.1535229736057068,1.9601595909165228
-0.035085876019501326,-0.07295125562516475,-0.15360404577445919,2.0775450466380967
-0.035082553582892376,-0.07295042771221967,-0.1536784531365816,2.2082109874959395
-0.03507869896034719,-0.07294572505572655,-0.15375627635288225,2.3578593381042738
-0.03507669534343798,-0.07294160319049534,-0.15383632026613786,2.4373920178745734
-0.03507677408547143,-0.07293690971342724,-0.15391468492754604,2.5778319576175148
