x-position,y-position,z-position,wrench
-0.053017912342934716,-0.007087269262017614,-0.14795625390506045,0.2343602131400456
-0.053009426056554704,-0.007089069786136319,-0.14802866326882225,0.37021969537085964
-0.0530268761913981,-0.0070915061508630035,-0.14810822945929503,0.53420915200149721
-0.05304035909983193,-0.007096429535469981,-0.14819135632105523,0.58096276615332232
-0.05304497468290403,-0.007098169855572721,-0.14828882930309975,0.61879982662557242
-0.05304855514322967,-0.007104658300558322,-0.1483836840946294,0.65303332810782666
-0.053051911960414075,-0.007106221759697467,-0.14847835389210132,0.66433380930185804
-0.05305061213827432,-0.007111031383604377,-0.14856400024790686,0.74852424796069494
-0.05305413119960804,-0.007115376812281085,-0.14866585023248324,0.73191749056420818
-0.05305314950826423,-0.007119606480310256,-0.14876610862077166,0.7268949511116114
-0.05304950181030852,-0.007121048056721238,-0.14885961998303754,0.79897162468851424
-0.05305606219688672,-0.007126265081385476,-0.14895294321113273,0.78856159358451694
-0.05305482622076779,-0.00712964787574962,-0.14904962053012957,0.84070271357531301
-0.05305186703377573,-0.007132422611384827,-0.1491451144976944,0.85279271351704367
-0.053055493222715924,-0.007135427825322429,-0.1492446375628953,0.84304792943770446
-0.05305561478003816,-0.007136744891118149,-0.14933534693912118,0.94489005339318366
-0.05306075624900365,-0.007140093751580709,-0.14944256310682508,0.90068272831549634
-0.053061109367756314,-0.007145138984509381,-0.14953393491023861,0.94327266713027136
-0.05306767032182206,-0.007147144748359241,-0.14963838528417803,0.91463682462266371
-0.053069270365547885,-0.007149911153018066,-0.14973310102021634,0.9533400458749598
-0.05307606110970404,-0.007153023245451258,-0.14983509120844543,0.92030629802262476
-0.053074813282647744,-0.007154390786253904,-0.14992949348068232,0.97518584949115295
-0.053074729670176964,-0.007160890637677073,-0.1500236700439484,0.99323018126254659
-0.05306734921202482,-0.007162669456908925,-0.15009862793401654,1.1346902058299302
-0.05306163727570427,-0.007163170200819786,-0.15017486327742888,1.2877035321882553
-0.05305788192682096,-0.00716512125022003,-0.15025264555234766,1.4450147710407415
-0.05305706081904303,-0.007167115369648578,-0.15032757125660498,1.5700729584804991
-0.05304848118198114,-0.0071701928413619095,-0.1504065531440128,1.7099362886626921
-0.05304911357720965,-0.007172256996492772,-0.15048595209845983,1.8335588322715268
-0.05304015376446955,-0.00717555154155212,-0.15056735814922423,1.9257556753083831
-0.05303591198454634,-0.0071789440947431496,-0.15064752633879933,2.0706767483498671
-0.05302909398857748,-0.007180734188588036,-0.1507245450361563,2.2169610433603903
-0.053025560468172285,-0.007183970991813722,-0.1508035189980868,2.2938532835451149
-0.05301980664815006,-0.0071846219803979715,-0.15087976914123816,2.4553852030483361
-0.05301424479690545,-0.007187625970128425,-0.150953083527058,2.6457822422319426
