-0.18016527820219375,-0.099892014992023298
-0.18019075446735866,0.25016207171260557
-0.18023305453680682,0.44396024591114613
-0.180301702202669,0.57748407471500118
-0.18037572973374932,0.68588160871269366
-0.1804556331846568,0.76378747822877968
-0.18053880676780984,0.80238767271675748
-0.18061847741434348,0.89814855636508595
-0.18070980558852312,0.88635782749076852
-0.1807989758618882,0.95093110361528466
-0.1808830417841428,0.99861177019223624
-0.18097937457570124,1.0245756455388024
-0.18106672600101448,1.0973247054643291
-0.18115931579496247,1.084376567712062
-0.1812537236205335,1.1564534618169011
-0.18134503612140648,1.1760036884342782
-0.1814450784085717,1.1269670756057144
-0.18153717435063887,1.1792611782477203
-0.18162847318220077,1.2364168339983466
-0.18172919431694348,1.2322825250447975
-0.1818205251723556,1.2354587006200315
-0.18192194057495079,1.2374833963732903
-0.18201342989367258,1.2796157036501818
-0.18210842397954569,1.2954630358222339
-0.18221302295681696,1.292025189856135
-0.18231056308171775,1.2819623369158326
-0.18240564304344567,1.2900169362624554
-0.1824939627193174,1.3119978561705061
-0.1825810703781395,1.3936348249359638
-0.18267986278323647,1.3562821109408916
-0.1827764182080862,1.3689047890052404
-0.18285937011538733,1.4650937908649502
-0.1829568769924169,1.4858746829945144
-0.18305688361418546,1.4784430467602634
-0.18315569532217066,1.4503972800354168
-0.18324902724781514,1.5161449134505602
-0.18334930765553098,1.5024536657115224
-0.18344449989058403,1.4795863670994411
-0.18354534728704539,1.4785579949220704
-0.18362394202618265,1.5988361108447389
-0.18368856045802331,1.7652865135691684
-0.18375520123062758,1.9866335689353951
-0.18382399197259885,2.123798622531365
-0.1838975093961224,2.2880810209456581
-0.18396253439537708,2.469797603268868
-0.18402698974782142,2.6204004597160857
-0.18409231538514068,2.8059044617569255
-0.18415954366790144,2.982779255396935
-0.18423165631645283,3.1484485224931742
