z-position,wrench
-0.19289073113001542,-0.49610665200292742
-0.1929224030473816,-0.18265971190251684
-0.19296923662808704,0.054557705104015114
-0.1930388595935529,0.18587092108152456
-0.1931065067460762,0.3346598374266711
-0.19318927624155907,0.3798597675463205
-0.1932712871920673,0.42330227560061762
-0.19336524380664244,0.42652576045044405
-0.1934529847073087,0.50701006184949304
-0.19354572465119957,0.47664054014618851
-0.1936365169900795,0.5433297799622131
-0.1937340820599218,0.52747503341647972
-0.19382794691562902,0.54950021250587344
-0.19391893828479612,0.56637673405373923
-0.19401564051707998,0.55993490488513997
-0.1941067973245834,0.5903055272567892
-0.19419693620749445,0.61986149032279447
-0.19429385866391224,0.60412371723516189
-0.19438636021638256,0.66115258906822327
-0.19447632791719033,0.71383342360807212
-0.19455561248642558,0.84535840793273043
-0.19462672794061842,0.96454462861829626
-0.1946915385840383,1.1747774064947274
-0.19475868814334066,1.3529434941933154
-0.1948263454056261,1.5216731772680974
-0.19489727792711992,1.6758840226167397
-0.19496895052936505,1.8493068026347026
-0.19504286386023847,2.009712646431018
-0.19512428844302515,2.1686360179121622
-0.19520147947608507,2.3150190902499479
-0.1952877968970593,2.4203398381135912
-0.195370250173885,2.555561188955811
-0.19544848317819238,2.7084916560232717
-0.19552156754570282,2.9039421466965525
-0.1955921493640351,3.0640526407687156
