z-position,wrench
-0.19594922813781462,-0.37014051525236169
-0.19598309616885984,-0.028578512435933304
-0.1960296225810754,0.23895933141473061
-0.19609683575889267,0.38917490102246988
-0.19616627545501975,0.51252767916019337
-0.19624911300149697,0.61478951002516058
-0.19633520708024393,0.60341718363265662
-0.19641513422490886,0.71758992812561218
-0.19651065988450195,0.73760660578481663
-0.1965951916495979,0.76765706568497249
-0.19668227482681244,0.81177052285041773
-0.1967742975898718,0.86382423379745576
-0.196876126265401,0.7980481692129352
-0.19695692452975175,0.89459794807252102
-0.19705034758115214,0.9377383067955849
-0.197152822062929,0.92718370049004817
-0.19724873628719547,0.9473704060117345
-0.19734019463602878,0.9437961988822744
-0.19743284198693084,1.0009934414320785
-0.1975306222461208,0.99708125669246039
-0.1976303125830333,0.9907076668702639
-0.19772625048442144,1.0017287168610907
-0.19782663358309535,0.98892542508494485
-0.19792026570703902,1.0264641094268454
-0.1980170657528754,1.0194005906344212
-0.19811099279010655,1.0400588703468412
-0.19819574442403398,1.1462745663016527
-0.1982607263705513,1.3150252274275036
-0.19832520978538085,1.4996764640431839
-0.1983909456217297,1.7327958972113953
-0.19846080398572,1.8977493062451016
-0.19852974208480761,2.0173478761194907
-0.19859581051214656,2.2322715557401041
-0.19866949852813862,2.4057000324696718
-0.19874496582022094,2.5447316455970834
-0.19882096497156404,2.7203624259722043
-0.19889347985874323,2.8730664325375055
-0.19895801892985657,3.0819209793719531
