z-position,wrench
-0.1946761050925693,-0.069402730123082512
-0.19471859740973332,0.22600011278684151
-0.194784636378058,0.41575385727881081
-0.1948609470936963,0.51120658356454929
-0.19494662124166182,0.60316161020350256
-0.19503658985318334,0.62196995708324487
-0.19511974507128962,0.70863919611029946
-0.19521553500631902,0.73046169592936949
-0.19531461772676717,0.71988566487815653
-0.1954043357309737,0.76927691799311271
-0.19550809932029262,0.71996621797929838
-0.19560926458428948,0.71916280376319863
-0.19569809394877605,0.77948743948706223
-0.19579117648808778,0.82490956400823767
-0.19589724057751023,0.7480071811903769
-0.195994335589666,0.75336041459683289
-0.19608676572905634,0.82263690773214626
-0.19618273333913477,0.81697726500536594
-0.19626577496802888,0.92094424971239619
-0.19636456851044637,0.94772034543933092
-0.19645810709593353,0.93425005685846774
-0.19656112611829926,0.92192627077017575
-0.19666747743232946,0.87518581966850439
-0.19677181774389058,0.87826197540856599
-0.1968634344617763,0.88459459664020523
-0.19695758555965215,0.88886094553460671
-0.19705144676806702,1.0069194771747723
-0.19711508928511615,1.1502636485013118
-0.19717878434193917,1.3713948465044783
-0.19724635405514315,1.5694605460422217
-0.1973113620998693,1.7526128971941946
-0.19738007710960453,1.9508686456113438
-0.19744816387694483,2.1461778538118117
-0.19751503001087495,2.3497384776562389
-0.19758804460547136,2.5261505283179098
-0.19765877945576785,2.6781808098836959
-0.19773094260408278,2.8514509853276095
-0.19779715965395503,3.076898071839949
