x-position,y-position,z-position,wrench
-0.03156194763065079,-0.08005071716781133,-0.19358284709185988,0.2249609637388677
-0.03156603082095685,-0.08006025203052466,-0.193625050534348,0.52773604910334271
-0.03157055038350084,-0.08007865450185742,-0.19368763089153648,0.66941248906986084
-0.03157958081924134,-0.08009544034444561,-0.1937586548469085,0.77929653748588301
-0.0315944394200937,-0.08011202124842128,-0.19384583406019093,0.85241843486975921
-0.03159880446984146,-0.08012369557744138,-0.19392215648244499,0.91514247716450636
-0.03160787685196386,-0.08013665871238246,-0.1940117695026036,1.0197745793552704
-0.03161873196542886,-0.08014778002241978,-0.19409334063075753,1.0786942186672941
-0.031626422458575935,-0.08015756352100165,-0.19419299516760058,1.0747945200419131
-0.03163388230935555,-0.08016901760334377,-0.1942820668822478,1.1258753079667909
-0.03164399643187915,-0.0801803431262106,-0.19437946906032647,1.1200625894710305
-0.031648855888607635,-0.08018567212098364,-0.1944714833527283,1.1481357331794253
-0.03165831658668087,-0.08019841365602438,-0.19457244921272737,1.1077335659256999
-0.031663954436371905,-0.08020375428364433,-0.1946600695108377,1.1624872224861831
-0.03166960955462977,-0.08020931779626957,-0.19476602023798006,1.1330372048250887
-0.031673421447351496,-0.08021509385944649,-0.19485233069891864,1.188230393130836
-0.0316797491463708,-0.08022218860826057,-0.19495327753153466,1.1916930262759957
-0.03168225612852274,-0.08022376782573354,-0.19505002128136736,1.2200324358433297
-0.031688770381687686,-0.08022775266590805,-0.1951522045996203,1.191494768442461
-0.031688935585800056,-0.08023086776358879,-0.19524443209795422,1.2161477025869127
-0.031692909017058714,-0.08023535025355011,-0.19534114215467946,1.2587172236116595
-0.03169757733409657,-0.08024029035504537,-0.19544179654811675,1.2525923420333669
-0.031700834835451754,-0.08023825238598797,-0.19553420229449414,1.2633194490160278
-0.031703665895880515,-0.08024417890481833,-0.19563332004240622,1.2661569841091009
-0.03170027213753202,-0.08024827813776615,-0.19571961422792633,1.3118502691675593
-0.031700661519983006,-0.08025206123943472,-0.19582282721842736,1.307485959830698
-0.03170487517126445,-0.08025233886503978,-0.1959211841768842,1.3044996689101866
-0.03170684571908315,-0.08025807877798694,-0.19602474168525091,1.2896631011898843
-0.03170557459159679,-0.08026471843104498,-0.19611853493229547,1.3046402673709967
-0.03170654013570875,-0.08026070409493163,-0.19619791027094738,1.4221243359074194
-0.031712115986495794,-0.08027290998751921,-0.19627698161271864,1.538944444695769
-0.03170681066935917,-0.0802717705959651,-0.19633777705830102,1.7474384357273327
-0.03170210304541959,-0.08026851576207435,-0.19640216852177367,1.9337612084269369
-0.031699014589864995,-0.08026485857619378,-0.19645796358659667,2.179152821588529
-0.03169560747382559,-0.08026109271783075,-0.19652092945883337,2.3823226157879005
-0.03169271075201419,-0.08025489230085119,-0.196577724294194,2.6485591645150799
