x-position,y-position,z-position,wrench
-0.02432177943799513,-0.03343388194584261,-0.1917194301522445,0.05471043801846949
-0.024325789730894356,-0.033439949664519415,-0.1917722319334576,0.33808288313972429
-0.024327982976770177,-0.03344761307620411,-0.19184339507579895,0.48992397873706739
-0.024336398616607878,-0.03346261429339306,-0.19191794933066492,0.66031282222886389
-0.024347442221741674,-0.03347199875764466,-0.19200110589981534,0.73014736918821976
-0.024351175238109323,-0.03348639675439505,-0.19209328604497522,0.75932103801215578
-0.024356882696570315,-0.03349591294312359,-0.1921930081786058,0.79086771606587158
-0.02436727190369925,-0.033510353418649434,-0.19229393050313778,0.76303632183409065
-0.024371250604525142,-0.033519631012630786,-0.1923806524366918,0.80370692786994147
-0.024380617866995656,-0.0335280285780032,-0.19248540863371386,0.80909224625804166
-0.024388079549233298,-0.0335381340183786,-0.19257981192723772,0.82512304777710277
-0.024391449685949418,-0.03354849735550713,-0.19268498418218918,0.79087185233874924
-0.024393374403453415,-0.03355664822217339,-0.19277730851812722,0.83817724254540005
-0.024399130934446723,-0.03356933761394891,-0.19287779470325392,0.79301382451485702
-0.024403995352410515,-0.03357817689693608,-0.1929830410536856,0.77809583143588013
-0.024407675555495834,-0.033585464544231794,-0.19307942493181998,0.80551516498942832
-0.024412537408786683,-0.0335907992493664,-0.19317334652682022,0.80888561858124597
-0.024413835969726995,-0.03359823087885547,-0.19326337533023258,0.89189445586748561
-0.024416198778064727,-0.033604207436468095,-0.19336147684726554,0.85774287939104665
-0.02442073691304533,-0.033608228274480005,-0.19345730205899422,0.89383265197350448
-0.024425411398827503,-0.03361528301788269,-0.19356155146925363,0.90510327347550568
-0.0244256776984682,-0.03362358234112947,-0.19365553363449972,0.88104114522764243
-0.024430266873732454,-0.03362587261341918,-0.19375929307101006,0.85292259941587756
-0.024432836145923023,-0.033633274685013634,-0.1938478356188448,0.98699113995778875
-0.024432210829263907,-0.0336361694711946,-0.1939468417634591,0.94971659957451515
-0.024434132865628427,-0.03364314266982196,-0.19404216686271442,0.91942411543291325
-0.02443371739118152,-0.033643210230947,-0.1941429590472397,0.963130945196078
-0.024437519807930585,-0.03364709562409422,-0.19424123136015667,0.96736234866666559
-0.024439546026940068,-0.03364846849265234,-0.19433750965036886,1.0023207223033856
-0.02443985974790483,-0.033648184497627444,-0.19442103240116806,1.0930535280931519
-0.024433790270815315,-0.033645501763824845,-0.19447925924796958,1.3132089881858593
-0.024432686052136884,-0.033645465167212965,-0.1945403798746703,1.5585555922713525
-0.024428330436120634,-0.03364380103014134,-0.19459805700553237,1.8060040276683742
-0.02442420842126849,-0.033643270056594524,-0.19465963970727526,2.0619452876512239
-0.024422987701269782,-0.03363948270955116,-0.19472009434035295,2.2755402408700958
-0.024419856603825587,-0.03363828161647844,-0.1947776895744561,2.5254943323366366
